SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
63955,85440,1,993,539.990000
63957,85445,1,982,769.490000
63977,85500,1,980,769.490000
63978,85503,1,984,564.990000
63982,85515,1,999,539.990000
63983,85517,1,999,539.990000
63988,85528,1,998,539.990000
63989,85530,1,977,539.990000
63992,85539,1,997,539.990000
63993,85542,1,978,742.350000
63994,85543,1,982,769.490000
64035,85649,1,980,769.490000
64037,85658,1,876,120.000000
64040,85667,1,997,539.990000
64044,85686,1,999,539.990000
64045,85688,1,998,539.990000
64046,85691,1,999,539.990000
64047,85695,1,977,539.990000
64048,85697,1,999,539.990000
64050,85706,1,964,742.350000
64051,85708,1,962,742.350000
64053,85714,1,998,539.990000
64057,85725,1,879,159.000000
64065,85738,1,985,564.990000
64069,85747,1,981,769.490000
64091,85802,1,879,159.000000
64101,85829,1,988,564.990000
64103,85836,1,958,742.350000
64105,85843,1,993,539.990000
64109,85853,1,962,742.350000
64112,85859,1,998,539.990000
64114,85866,1,977,539.990000
64125,85886,1,980,769.490000
64140,85922,1,879,159.000000
64142,85928,1,876,120.000000
64154,85953,1,980,769.490000
64156,85959,1,876,120.000000
64159,85966,1,962,742.350000
64162,85972,1,977,539.990000
64163,85974,1,997,539.990000
64167,85984,1,997,539.990000
64168,85987,1,997,539.990000
64175,86002,1,977,539.990000
64176,86003,1,958,742.350000
64183,86019,1,879,159.000000
64184,86020,1,984,564.990000
64185,86024,1,980,769.490000
64213,86083,1,983,769.490000
64214,86086,1,992,539.990000
64218,86102,1,964,742.350000
64222,86110,1,999,539.990000
64223,86114,1,999,539.990000
64224,86116,1,999,539.990000
64225,86120,1,998,539.990000
64230,86134,1,958,742.350000
64238,86153,1,977,539.990000
64239,86157,1,977,539.990000
64243,86165,1,961,742.350000
64285,86270,1,963,742.350000
64287,86273,1,998,539.990000
64292,86284,1,977,539.990000
64293,86286,1,998,539.990000
64295,86294,1,959,742.350000
64306,86320,1,986,564.990000
64308,86326,1,983,769.490000
64367,86465,1,998,539.990000
64368,86469,1,998,539.990000
64369,86474,1,998,539.990000
64370,86477,1,999,539.990000
64371,86481,1,997,539.990000
64375,86488,1,999,539.990000
64389,86523,1,984,564.990000
64402,86556,1,876,120.000000
64424,86609,1,982,769.490000
64425,86611,1,989,539.990000
64425,86615,1,876,120.000000
64426,86617,1,876,120.000000
64432,86633,1,997,539.990000
64434,86642,1,879,159.000000
64435,86643,1,965,742.350000
64436,86645,1,965,742.350000
64436,86646,1,879,159.000000
64441,86658,1,999,539.990000
64442,86662,1,997,539.990000
64443,86663,1,977,539.990000
64447,86673,1,999,539.990000
64448,86678,1,998,539.990000
64449,86682,1,977,539.990000
64464,86721,1,879,159.000000
64467,86727,1,981,769.490000
64494,86786,1,876,120.000000
64509,86817,1,997,539.990000
64513,86831,1,997,539.990000
64514,86833,1,977,539.990000
64515,86837,1,997,539.990000
64516,86840,1,977,539.990000
64517,86844,1,997,539.990000
64526,86872,1,876,120.000000
64537,86889,1,985,564.990000
64538,86892,1,986,564.990000
64539,86897,1,984,564.990000
64541,86902,1,983,769.490000
64584,87006,1,980,769.490000
64585,87009,1,984,564.990000
64592,87038,1,879,159.000000
64601,87065,1,960,742.350000
64605,87077,1,998,539.990000
64625,87128,1,876,120.000000
64632,87148,1,876,120.000000
64640,87165,1,879,159.000000
64651,87193,1,982,769.490000
64652,87197,1,982,769.490000
64653,87199,1,980,769.490000
64656,87207,1,965,742.350000
64660,87219,1,977,539.990000
64661,87222,1,998,539.990000
64664,87232,1,961,742.350000
64669,87247,1,997,539.990000
64673,87256,1,998,539.990000
64675,87261,1,981,769.490000
64676,87265,1,977,539.990000
64684,87288,1,876,120.000000
64687,87294,1,985,564.990000
64706,87348,1,879,159.000000
64711,87359,1,983,769.490000
64714,87369,1,958,742.350000
64717,87375,1,999,539.990000
64718,87376,1,997,539.990000
64724,87394,1,998,539.990000
64728,87401,1,981,769.490000
64732,87409,1,986,564.990000
64769,87492,1,965,742.350000
64770,87494,1,965,742.350000
64776,87510,1,989,539.990000
64781,87523,1,997,539.990000
64782,87526,1,998,539.990000
64783,87530,1,997,539.990000
64784,87531,1,997,539.990000
64785,87534,1,998,539.990000
64787,87538,1,983,769.490000
64788,87541,1,999,539.990000
64795,87553,1,992,539.990000
64801,87566,1,981,769.490000
64811,87590,1,876,120.000000
64834,87642,1,983,769.490000
64835,87645,1,981,769.490000
64836,87648,1,984,564.990000
64837,87652,1,984,564.990000
64853,87701,1,961,742.350000
64862,87722,1,983,769.490000
64863,87725,1,982,769.490000
64884,87769,1,980,769.490000
64885,87772,1,992,539.990000
64886,87773,1,987,564.990000
64891,87789,1,977,539.990000
64894,87800,1,977,539.990000
64895,87804,1,999,539.990000
64903,87826,1,876,120.000000
64904,87828,1,992,539.990000
64906,87833,1,987,564.990000
64932,87892,1,962,742.350000
64933,87895,1,960,742.350000
64940,87907,1,960,742.350000
64941,87909,1,998,539.990000
64942,87911,1,997,539.990000
64943,87913,1,997,539.990000
64945,87918,1,977,539.990000
64951,87930,1,876,120.000000
64983,88006,1,879,159.000000
65004,88063,1,963,742.350000
65011,88078,1,961,742.350000
65016,88093,1,977,539.990000
65018,88097,1,997,539.990000
65019,88101,1,998,539.990000
65031,88126,1,989,539.990000
65041,88154,1,876,120.000000
65060,88189,1,980,769.490000
65061,88192,1,980,769.490000
65062,88195,1,989,539.990000
65063,88200,1,876,120.000000
65076,88238,1,997,539.990000
65084,88254,1,999,539.990000
65084,88257,1,876,120.000000
65085,88258,1,998,539.990000
65086,88260,1,998,539.990000
65088,88266,1,960,742.350000
65103,88298,1,879,159.000000
65131,88356,1,988,564.990000
65134,88365,1,959,742.350000
65150,88411,1,982,769.490000
65152,88418,1,999,323.994000
65152,88421,3,864,114.300000
65153,88426,1,959,445.410000
65153,88427,1,961,445.410000
65153,88429,1,896,200.052000
65154,88430,10,869,419.940000
65154,88431,1,993,323.994000
65154,88432,1,980,461.694000
65154,88433,1,987,338.994000
65154,88435,2,990,647.988000
65154,88439,3,989,971.982000
65154,88441,2,925,299.748000
65154,88442,2,992,647.988000
65154,88443,1,984,338.994000
65154,88444,1,986,338.994000
65154,88446,2,983,923.388000
65154,88450,1,985,338.994000
65154,88451,1,982,461.694000
65154,88452,1,917,158.430000
65155,88453,1,985,338.994000
65155,88458,5,864,190.500000
65155,88459,10,869,419.940000
65155,88461,2,925,299.748000
65155,88462,2,991,647.988000
65155,88463,2,904,436.908000
65155,88464,3,989,971.982000
65155,88465,3,990,971.982000
65155,88466,1,988,338.994000
65155,88468,1,983,461.694000
65155,88469,3,917,475.290000
65155,88470,6,884,194.364000
65155,88471,4,867,167.976000
65155,88473,2,993,647.988000
65155,88474,1,984,338.994000
65155,88475,1,986,338.994000
65155,88477,1,987,338.994000
65155,88478,1,981,461.694000
65156,88487,1,977,323.994000
65156,88488,1,797,672.294000
65156,88492,1,999,323.994000
65157,88498,1,962,445.410000
65157,88500,2,979,890.820000
65157,88501,5,883,161.970000
65157,88505,1,953,728.910000
65157,88506,3,945,164.682000
65157,88508,4,864,152.400000
65157,88510,1,963,445.410000
65157,88512,2,960,890.820000
65157,88514,1,951,242.994000
65157,88515,7,884,226.758000
65157,88516,2,958,890.820000
65157,88519,3,876,216.000000
65157,88522,2,964,890.820000
65157,88523,1,965,445.410000
65158,88525,8,864,304.800000
65158,88531,7,865,266.700000
65158,88532,6,708,125.964000
65158,88535,5,881,161.970000
65158,88538,1,895,200.052000
65158,88539,8,883,259.152000
65158,88541,2,958,890.820000
65158,88542,5,715,149.970000
65158,88547,2,886,400.104000
65158,88552,7,876,504.000000
65158,88553,7,707,146.958000
65158,88560,11,884,337.567076
65158,88562,4,900,800.208000
65159,88566,4,867,167.976000
65159,88567,1,905,218.454000
65159,88570,1,925,149.874000
65159,88571,4,917,633.720000
65159,88572,6,869,251.964000
65159,88573,1,904,218.454000
65159,88574,2,951,485.988000
65160,88581,1,797,672.294000
65160,88585,5,714,149.970000
65160,88586,4,865,152.400000
65160,88593,5,716,149.970000
65160,88594,4,940,194.376000
65160,88596,11,884,337.567076
65160,88598,7,708,146.958000
65160,88599,1,798,672.294000
65160,88602,1,835,356.898000
65160,88604,8,864,304.800000
65160,88605,6,711,125.964000
65160,88606,4,876,288.000000
65160,88608,1,822,356.898000
65160,88609,2,836,713.796000
65160,88610,1,977,323.994000
65160,88612,5,883,161.970000
65160,88616,1,722,202.332000
65160,88617,7,880,230.958000
65161,88618,1,979,445.410000
65161,88620,1,958,445.410000
65161,88621,1,972,728.910000
65162,88623,4,867,167.976000
65162,88624,5,869,209.970000
65162,88625,3,868,125.982000
65163,88631,1,953,728.910000
65163,88633,2,900,400.104000
65163,88634,1,899,200.052000
65163,88639,3,895,600.156000
65163,88645,2,963,890.820000
65163,88647,1,886,200.052000
65163,88649,4,896,800.208000
65164,88652,10,715,299.940000
65164,88653,1,925,149.874000
65164,88654,3,996,218.682000
65164,88655,2,924,299.748000
65164,88657,2,944,316.860000
65164,88658,6,883,194.364000
65164,88659,10,876,720.000000
65164,88660,1,951,242.994000
65164,88666,1,743,809.760000
65164,88669,8,884,259.152000
65164,88670,14,864,505.307600
65164,88673,5,948,319.500000
65164,88675,7,859,102.858000
65164,88678,4,869,167.976000
65164,88679,1,917,158.430000
65164,88681,6,881,194.364000
65164,88683,6,880,197.964000
65164,88690,2,904,436.908000
65164,88691,3,865,114.300000
65165,88692,1,962,445.410000
65165,88694,1,953,728.910000
65165,88695,1,979,445.410000
65167,88701,2,836,713.796000
65167,88702,2,822,713.796000
65167,88703,1,801,672.294000
65167,88706,1,738,202.332000
65167,88707,1,999,323.994000
65167,88711,3,977,971.982000
65168,88715,2,963,890.820000
65168,88716,1,951,242.994000
65168,88717,3,948,191.700000
65168,88718,1,961,445.410000
65168,88719,3,996,218.682000
65168,88720,1,964,445.410000
65168,88723,2,979,890.820000
65168,88726,1,953,728.910000
65168,88728,1,972,728.910000
65168,88729,1,959,445.410000
65168,88730,1,962,445.410000
65168,88732,2,978,890.820000
65171,88743,10,867,419.940000
65172,88746,1,958,445.410000
65172,88747,5,876,360.000000
65172,88748,2,945,109.788000
65172,88749,4,715,119.976000
65172,88753,1,965,445.410000
65172,88754,2,951,485.988000
65172,88757,2,978,890.820000
65172,88758,1,961,445.410000
65172,88762,1,970,728.910000
65172,88763,1,959,445.410000
65172,88765,5,864,190.500000
65172,88767,5,883,161.970000
65172,88769,3,948,191.700000
65172,88770,2,964,890.820000
65172,88771,4,865,152.400000
65172,88773,2,960,890.820000
65173,88783,3,977,971.982000
65173,88784,3,998,971.982000
65173,88786,4,880,131.976000
65173,88788,2,999,647.988000
65173,88790,4,939,149.016000
65173,88792,2,997,647.988000
65173,88796,1,799,672.294000
65173,88797,5,938,121.470000
65174,88799,2,917,316.860000
65174,88800,5,937,242.970000
65174,88804,5,867,209.970000
65174,88807,4,714,119.976000
65174,88808,1,925,149.874000
65174,88809,6,949,631.764000
65174,88811,2,905,436.908000
65174,88812,6,865,228.600000
65174,88816,2,996,145.788000
65174,88817,8,864,304.800000
65174,88818,7,708,146.958000
65174,88819,4,881,129.576000
65174,88821,5,716,149.970000
65174,88822,6,876,432.000000
65174,88825,2,924,299.748000
65174,88828,4,880,131.976000
65174,88829,1,904,218.454000
65174,88830,10,869,419.940000
65174,88832,5,809,185.760000
65174,88833,6,715,179.964000
65174,88834,6,711,125.964000
65174,88835,4,945,219.576000
65174,88836,4,910,126.336000
65174,88840,2,948,127.800000
65174,88841,4,944,633.720000
65174,88843,2,920,316.860000
65174,88845,10,884,323.940000
65175,88853,1,836,356.898000
65175,88855,2,738,404.664000
65175,88856,3,999,971.982000
65175,88857,1,977,323.994000
65175,88858,2,822,713.796000
65176,88862,1,892,602.346000
65176,88866,1,889,602.346000
65176,88871,1,886,200.052000
65176,88872,1,899,200.052000
65176,88873,2,895,400.104000
65177,88875,5,865,190.500000
65177,88882,5,883,161.970000
65177,88885,6,714,179.964000
65177,88888,3,722,606.996000
65177,88890,5,880,164.970000
65177,88895,4,716,119.976000
65177,88897,5,715,149.970000
65177,88902,11,884,337.567076
65177,88903,7,707,146.958000
65177,88908,12,864,433.120800
65177,88909,6,876,432.000000
65178,88913,5,711,104.970000
65178,88914,3,998,971.982000
65178,88920,1,797,672.294000
65179,88929,1,958,445.410000
65180,88930,6,867,251.964000
65180,88931,3,868,125.982000
65180,88934,3,869,125.982000
65181,88936,3,998,971.982000
65181,88937,1,801,672.294000
65182,88941,2,951,485.988000
65182,88942,1,953,728.910000
65182,88943,2,958,890.820000
65182,88944,2,962,890.820000
65182,88946,1,959,445.410000
65182,88948,3,864,114.300000
65182,88949,1,964,445.410000
65182,88954,1,963,445.410000
65182,88955,1,979,445.410000
65182,88957,1,978,445.410000
65182,88959,1,965,445.410000
65182,88962,6,876,432.000000
65182,88963,5,884,161.970000
65183,88967,5,711,104.970000
65183,88968,4,865,152.400000
65183,88969,2,997,647.988000
65183,88979,3,999,971.982000
65183,88983,1,798,672.294000
65184,88986,1,979,445.410000
65184,88988,1,972,728.910000
65184,88990,1,961,445.410000
65184,88993,1,965,445.410000
65185,88995,1,980,461.694000
65185,88996,2,988,677.988000
65187,89000,1,958,445.410000
65188,89001,2,982,923.388000
65188,89002,1,981,461.694000
65188,89005,9,867,377.946000
65188,89006,1,904,218.454000
65188,89007,2,983,923.388000
65188,89008,1,905,218.454000
65188,89009,1,925,149.874000
65188,89011,2,992,647.988000
65188,89012,9,869,377.946000
65188,89013,2,987,677.988000
65188,89015,1,980,461.694000
65188,89016,2,984,677.988000
65188,89017,1,991,323.994000
65188,89019,3,993,971.982000
65188,89021,3,917,475.290000
65189,89022,1,899,200.052000
65189,89023,6,714,179.964000
65189,89024,1,885,602.346000
65189,89028,4,883,129.576000
65189,89029,14,864,505.307600
65189,89032,7,876,504.000000
65189,89033,1,895,200.052000
65189,89043,8,715,239.952000
65189,89044,4,880,131.976000
65189,89045,1,962,445.410000
65189,89046,5,884,161.970000
65189,89047,9,708,188.946000
65189,89050,4,865,152.400000
65189,89053,1,892,602.346000
65189,89054,9,881,291.546000
65190,89055,1,962,445.410000
65190,89056,1,965,445.410000
65191,89059,1,970,728.910000
65191,89066,6,865,228.600000
65191,89067,2,945,109.788000
65191,89068,7,883,226.758000
65191,89069,2,959,890.820000
65191,89072,8,876,576.000000
65191,89074,2,964,890.820000
65191,89079,2,960,890.820000
65191,89080,18,864,597.217500
65191,89082,1,958,445.410000
65191,89085,2,951,485.988000
65191,89086,11,884,337.567076
65191,89087,10,708,209.940000
65191,89089,6,715,179.964000
65191,89090,1,972,728.910000
65191,89092,1,965,445.410000
65192,89095,1,822,356.898000
65194,89097,2,979,890.820000
65194,89098,1,953,728.910000
65194,89099,2,965,890.820000
65195,89107,7,883,226.758000
65195,89108,17,867,621.686175
65195,89110,1,917,158.430000
65195,89111,8,884,259.152000
65195,89113,2,990,647.988000
65195,89114,3,864,114.300000
65195,89115,1,925,149.874000
65195,89116,1,986,338.994000
65195,89117,2,993,647.988000
65195,89118,2,989,647.988000
65195,89120,2,988,677.988000
65195,89121,2,987,677.988000
65195,89122,1,983,461.694000
65195,89123,2,985,677.988000
65195,89125,2,905,436.908000
65195,89126,13,869,517.170108
65195,89127,4,715,119.976000
65198,89132,4,867,167.976000
65199,89134,2,962,890.820000
65199,89137,2,965,890.820000
65199,89138,2,996,145.788000
65199,89143,2,963,890.820000
65199,89149,2,961,890.820000
65199,89157,1,964,445.410000
65200,89164,2,925,299.748000
65200,89165,2,996,145.788000
65200,89166,5,948,319.500000
65200,89168,10,869,419.940000
65200,89169,3,917,475.290000
65200,89171,2,944,316.860000
65200,89172,3,937,145.782000
65200,89173,6,910,189.504000
65200,89174,4,905,873.816000
65200,89177,2,945,109.788000
65200,89179,13,867,517.170108
65200,89180,1,742,818.700000
65200,89183,5,920,792.150000
65200,89186,4,809,148.608000
65200,89189,5,808,133.620000
65200,89190,4,924,599.496000
65200,89191,4,949,421.176000
65201,89194,1,978,445.410000
65201,89196,2,951,485.988000
65201,89202,1,979,445.410000
65201,89204,2,960,890.820000
65201,89208,2,958,890.820000
65201,89211,1,972,728.910000
65201,89213,2,964,890.820000
65201,89215,3,948,191.700000
65202,89217,2,722,404.664000
65202,89219,3,977,971.982000
65202,89221,1,836,356.898000
65203,89224,1,965,445.410000
65203,89225,1,961,445.410000
65205,89230,4,940,194.376000
65205,89231,2,977,647.988000
65205,89236,1,801,672.294000
65205,89246,11,715,312.557476
65205,89250,1,999,323.994000
65205,89252,1,800,672.294000
65205,89253,5,883,161.970000
65205,89254,3,865,114.300000
65206,89257,2,990,647.988000
65206,89260,4,905,873.816000
65206,89261,2,904,436.908000
65206,89265,1,989,323.994000
65206,89267,4,864,152.400000
65206,89269,2,991,647.988000
65206,89270,4,925,599.496000
65206,89271,9,869,377.946000
65206,89273,2,982,923.388000
65206,89275,3,917,475.290000
65206,89276,2,980,923.388000
65206,89280,2,876,144.000000
65206,89282,4,884,129.576000
65206,89285,4,867,167.976000
65207,89287,7,876,504.000000
65207,89288,10,884,323.940000
65207,89289,4,900,800.208000
65207,89292,7,711,146.958000
65207,89293,6,707,125.964000
65207,89294,1,896,200.052000
65207,89297,1,958,445.410000
65207,89301,4,881,129.576000
65207,89306,2,899,400.104000
65207,89307,1,962,445.410000
65207,89310,4,714,119.976000
65207,89312,1,895,200.052000
65207,89316,14,864,505.307600
65207,89317,4,865,152.400000
65207,89319,4,880,131.976000
65209,89324,4,904,873.816000
65209,89326,2,944,316.860000
65209,89329,1,951,242.994000
65209,89332,1,917,158.430000
65209,89333,4,869,167.976000
65209,89335,2,924,299.748000
65209,89337,2,948,127.800000
65209,89340,2,925,299.748000
65210,89343,5,716,149.970000
65210,89344,4,876,288.000000
65210,89345,7,708,146.958000
65210,89346,7,707,146.958000
65210,89347,9,715,269.946000
65210,89350,6,714,179.964000
65210,89353,5,865,190.500000
65210,89354,3,999,971.982000
65210,89359,7,880,230.958000
65210,89360,2,998,647.988000
65210,89361,12,864,433.120800
65210,89362,6,884,194.364000
65210,89363,4,881,129.576000
65210,89364,4,883,129.576000
65211,89368,2,998,647.988000
65212,89369,3,939,111.762000
65213,89370,1,748,818.700000
65213,89371,4,904,873.816000
65213,89372,1,917,158.430000
65213,89375,3,951,728.982000
65213,89376,2,948,127.800000
65213,89378,3,869,125.982000
65213,89380,2,920,316.860000
65213,89383,3,905,655.362000
65213,89385,1,925,149.874000
65213,89386,4,944,633.720000
65215,89390,2,977,647.988000
65215,89392,1,798,672.294000
65215,89394,1,998,323.994000
65215,89395,2,999,647.988000
65218,89410,2,964,890.820000
65218,89413,1,972,728.910000
65218,89416,1,962,445.410000
65218,89417,1,951,242.994000
65218,89418,2,945,109.788000
65218,89420,1,978,445.410000
65218,89424,1,963,445.410000
65218,89425,2,979,890.820000
65218,89426,2,961,890.820000
65218,89428,2,965,890.820000
65220,89430,1,971,728.910000
65220,89434,1,961,445.410000
65220,89435,2,948,127.800000
65220,89436,1,962,445.410000
65220,89438,2,978,890.820000
65220,89439,2,960,890.820000
65220,89441,1,951,242.994000
65220,89442,6,711,125.964000
65220,89443,2,963,890.820000
65220,89445,2,964,890.820000
65220,89446,3,865,114.300000
65220,89448,1,979,445.410000
65220,89449,2,965,890.820000
65220,89453,2,996,145.788000
65221,89455,1,981,461.694000
65221,89456,2,917,316.860000
65221,89457,2,925,299.748000
65221,89460,1,993,323.994000
65221,89461,1,989,323.994000
65221,89462,2,984,677.988000
65221,89464,2,980,923.388000
65221,89466,6,876,432.000000
65221,89467,2,986,677.988000
65221,89469,5,867,209.970000
65221,89470,1,904,218.454000
65221,89472,1,987,338.994000
65221,89474,4,864,152.400000
65221,89475,2,982,923.388000
65221,89476,1,983,461.694000
65221,89477,9,869,377.946000
65221,89478,4,884,129.576000
65221,89480,2,985,677.988000
65221,89481,3,905,655.362000
65222,89483,1,960,445.410000
65224,89485,10,869,419.940000
65224,89486,1,917,158.430000
65224,89487,1,980,461.694000
65224,89489,2,985,677.988000
65224,89490,1,982,461.694000
65224,89492,1,981,461.694000
65224,89493,2,992,647.988000
65224,89495,5,867,209.970000
65224,89502,2,984,677.988000
65224,89503,1,993,323.994000
65224,89505,2,990,647.988000
65224,89506,2,925,299.748000
65225,89507,1,798,672.294000
65226,89509,6,864,228.600000
65226,89511,18,884,507.775950
65226,89512,2,738,404.664000
65226,89514,8,876,576.000000
65226,89515,4,714,119.976000
65226,89516,9,708,188.946000
65226,89519,4,715,119.976000
65226,89521,2,835,713.796000
65226,89522,5,716,149.970000
65226,89527,3,722,606.996000
65226,89528,1,836,356.898000
65226,89530,1,798,672.294000
65226,89531,4,880,131.976000
65226,89533,5,865,190.500000
65226,89535,6,881,194.364000
65226,89539,2,822,713.796000
65226,89540,3,999,971.982000
65227,89541,1,892,602.346000
65228,89542,2,904,436.908000
65228,89543,2,991,647.988000
65228,89548,1,983,461.694000
65228,89549,5,869,209.970000
65228,89550,2,876,144.000000
65228,89551,2,993,647.988000
65228,89553,9,867,377.946000
65228,89554,7,715,209.958000
65228,89556,2,917,316.860000
65228,89557,2,986,677.988000
65228,89559,2,985,677.988000
65228,89563,1,982,461.694000
65228,89564,1,984,338.994000
65228,89567,2,981,923.388000
65228,89568,4,864,152.400000
65228,89569,4,883,129.576000
65229,89570,1,977,323.994000
65229,89573,2,822,713.796000
65229,89576,2,836,713.796000
65231,89580,1,959,445.410000
65232,89581,4,951,971.976000
65232,89582,4,904,873.816000
65232,89583,2,948,127.800000
65232,89585,1,949,105.294000
65232,89587,5,924,749.370000
65232,89588,3,917,475.290000
65232,89593,5,925,749.370000
65232,89597,8,945,439.152000
65232,89603,3,905,655.362000
65232,89605,12,869,477.387792
65232,89606,4,937,194.376000
65232,89607,4,920,633.720000
65232,89608,4,809,148.608000
65232,89609,7,867,293.958000
65232,89610,3,996,218.682000
65234,89618,1,958,445.410000
65234,89620,3,864,114.300000
65234,89622,1,962,445.410000
65234,89624,2,945,109.788000
65234,89625,4,948,255.600000
65234,89626,2,978,890.820000
65234,89632,6,884,194.364000
65234,89633,1,961,445.410000
65234,89635,4,996,291.576000
65234,89639,1,960,445.410000
65234,89640,1,979,445.410000
65235,89643,5,867,209.970000
65235,89645,1,992,323.994000
65235,89646,2,989,647.988000
65235,89647,2,984,677.988000
65235,89648,2,993,647.988000
65235,89649,1,980,461.694000
65235,89651,2,983,923.388000
65235,89652,1,988,338.994000
65235,89653,2,991,647.988000
65235,89654,4,917,633.720000
65235,89656,24,869,877.674600
65235,89658,1,925,149.874000
65235,89659,1,981,461.694000
65235,89660,3,905,655.362000
65236,89663,6,708,125.964000
65236,89666,1,801,672.294000
65236,89668,2,977,647.988000
65236,89669,4,865,152.400000
65236,89670,5,881,161.970000
65236,89671,9,876,648.000000
65236,89672,4,714,119.976000
65236,89674,10,864,381.000000
65236,89675,1,797,672.294000
65236,89676,7,858,102.858000
65236,89678,3,999,971.982000
65236,89680,1,822,356.898000
65236,89682,6,715,179.964000
65236,89683,3,738,606.996000
65236,89684,10,883,323.940000
65236,89691,4,880,131.976000
65236,89692,1,835,356.898000
65236,89693,2,836,713.796000
65236,89695,8,711,167.952000
65237,89696,3,998,971.982000
65237,89700,1,722,202.332000
65237,89704,2,836,713.796000
65237,89706,1,999,323.994000
65237,89713,4,738,809.328000
65237,89715,2,835,713.796000
65238,89716,14,715,397.800424
65238,89720,2,876,144.000000
65238,89721,4,883,129.576000
65238,89722,1,893,602.346000
65238,89726,7,707,146.958000
65238,89728,3,886,600.156000
65238,89731,2,965,890.820000
65238,89732,1,896,200.052000
65238,89734,15,864,497.681250
65238,89735,6,865,228.600000
65238,89736,2,895,400.104000
65238,89737,11,858,153.121276
65238,89738,1,961,445.410000
65238,89740,1,963,445.410000
65238,89741,1,953,728.910000
65238,89742,2,959,890.820000
65238,89743,4,881,129.576000
65238,89745,1,900,200.052000
65238,89749,9,884,291.546000
65238,89750,4,880,131.976000
65238,89751,1,899,200.052000
65240,89755,1,905,218.454000
65241,89761,2,965,890.820000
65241,89762,1,970,728.910000
65241,89763,1,958,445.410000
65241,89764,3,876,216.000000
65241,89766,1,960,445.410000
65241,89770,2,948,127.800000
65241,89771,2,963,890.820000
65241,89773,1,971,728.910000
65241,89774,1,962,445.410000
65242,89780,1,958,445.410000
65242,89784,1,979,445.410000
65242,89785,2,960,890.820000
65242,89786,1,970,728.910000
65242,89788,2,978,890.820000
65242,89792,2,951,485.988000
65242,89795,1,963,445.410000
65242,89796,2,961,890.820000
65242,89799,1,972,728.910000
65243,89800,1,893,602.346000
65243,89803,1,900,200.052000
65243,89804,2,961,890.820000
65243,89805,1,899,200.052000
65243,89806,1,970,728.910000
65243,89807,3,895,600.156000
65243,89808,2,979,890.820000
65243,89809,2,886,400.104000
65243,89810,1,972,728.910000
65243,89814,2,958,890.820000
65244,89816,1,965,445.410000
65244,89817,2,961,890.820000
65244,89819,1,953,728.910000
65244,89821,1,972,728.910000
65245,89827,1,963,445.410000
65245,89831,1,978,445.410000
65245,89832,1,961,445.410000
65245,89838,1,971,728.910000
65245,89842,6,883,194.364000
65245,89843,1,972,728.910000
65245,89847,4,864,152.400000
65245,89848,2,951,485.988000
65245,89849,1,959,445.410000
65245,89852,2,964,890.820000
65247,89860,1,965,445.410000
65247,89864,1,958,445.410000
65247,89866,1,979,445.410000
65248,89885,3,939,111.762000
65248,89886,2,998,647.988000
65249,89893,2,999,647.988000
65250,89899,2,996,145.788000
65250,89900,3,945,164.682000
65250,89901,8,715,239.952000
65250,89903,8,884,259.152000
65250,89904,1,971,728.910000
65250,89910,1,965,445.410000
65250,89913,7,876,504.000000
65250,89915,2,979,890.820000
65250,89916,7,864,266.700000
65250,89917,2,978,890.820000
65250,89919,1,960,445.410000
65250,89920,1,963,445.410000
65250,89923,4,951,971.976000
65250,89925,6,883,194.364000
65250,89927,2,958,890.820000
65251,89931,2,998,647.988000
65251,89932,5,864,190.500000
65252,89937,3,899,600.156000
65252,89938,1,962,445.410000
65252,89942,1,892,602.346000
65252,89945,1,886,200.052000
65252,89946,2,961,890.820000
65252,89949,1,959,445.410000
65253,89957,1,797,672.294000
65253,89961,2,738,404.664000
65255,89969,1,970,728.910000
65255,89971,3,886,600.156000
65255,89972,1,893,602.346000
65255,89973,2,958,890.820000
65255,89975,3,899,600.156000
65255,89978,1,953,728.910000
65255,89979,1,892,602.346000
65255,89980,1,895,200.052000
65255,89983,2,979,890.820000
65256,89985,2,998,647.988000
65257,89991,2,963,890.820000
65257,89993,6,883,194.364000
65257,89996,1,978,445.410000
65257,89998,3,948,191.700000
65257,90009,3,945,164.682000
65257,90013,4,864,152.400000
65257,90018,2,965,890.820000
65257,90020,2,951,485.988000
65257,90023,9,876,648.000000
65257,90024,9,708,188.946000
65257,90025,5,711,104.970000
65257,90027,12,715,340.971792
65258,90028,3,937,145.782000
65258,90030,2,925,299.748000
65258,90031,3,948,191.700000
65258,90032,5,869,209.970000
65258,90034,2,920,316.860000
65258,90035,1,917,158.430000
65258,90038,2,904,436.908000
65258,90039,1,743,809.760000
65258,90041,3,924,449.622000
65258,90043,1,905,218.454000
65259,90044,1,963,445.410000
65259,90045,1,970,728.910000
65261,90049,1,979,445.410000
65261,90053,1,961,445.410000
65261,90055,5,864,190.500000
65261,90056,1,965,445.410000
65262,90060,3,940,145.782000
65263,90062,2,989,647.988000
65263,90065,1,993,323.994000
65263,90066,2,984,677.988000
65263,90068,5,867,209.970000
65263,90069,1,925,149.874000
65263,90070,1,917,158.430000
65263,90071,1,981,461.694000
65263,90078,1,983,461.694000
65263,90079,1,904,218.454000
65263,90080,1,985,338.994000
65263,90081,9,869,377.946000
65263,90082,2,905,436.908000
65263,90084,1,987,338.994000
