SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
67583,97697,1,779,2319.990000
67584,97699,1,783,2294.990000
67585,97703,1,783,2294.990000
67587,97707,1,974,1700.990000
67619,97779,1,783,2294.990000
67620,97781,1,779,2319.990000
67623,97788,1,954,2384.070000
67624,97792,1,976,1700.990000
67625,97795,1,800,1120.490000
67629,97805,1,792,2443.350000
67630,97806,1,782,2294.990000
67631,97810,1,957,2384.070000
67632,97812,1,956,2384.070000
67633,97815,1,968,2384.070000
67634,97820,1,971,1214.850000
67635,97822,1,799,1120.490000
67636,97824,1,974,1700.990000
67637,97825,1,973,1700.990000
67641,97838,1,973,1700.990000
67642,97841,1,975,1700.990000
67643,97843,1,969,2384.070000
67644,97845,1,955,2384.070000
67683,97934,1,779,2319.990000
67685,97938,1,781,2319.990000
67686,97942,1,974,1700.990000
67687,97945,1,795,2443.350000
67688,97949,1,793,2443.350000
67689,97950,1,795,2443.350000
67691,97956,1,955,2384.070000
67692,97958,1,969,2384.070000
67693,97961,1,971,1214.850000
67695,97969,1,967,2384.070000
67696,97972,1,968,2384.070000
67702,97986,1,783,2294.990000
67703,97989,1,784,2294.990000
67704,97992,1,784,2294.990000
67734,98066,1,780,2319.990000
67735,98069,1,782,2294.990000
67736,98071,1,781,2319.990000
67737,98073,1,783,2294.990000
67738,98077,1,784,2294.990000
67739,98082,1,781,2319.990000
67740,98085,1,781,2319.990000
67741,98087,1,956,2384.070000
67742,98089,1,781,2319.990000
67743,98094,1,783,2294.990000
67744,98096,1,799,1120.490000
67745,98098,1,799,1120.490000
67746,98099,1,800,1120.490000
67747,98103,1,799,1120.490000
67748,98106,1,796,2443.350000
67749,98110,1,967,2384.070000
67750,98111,1,966,2384.070000
67751,98114,1,967,2384.070000
67752,98117,1,971,1214.850000
67753,98119,1,953,1214.850000
67757,98134,1,799,1120.490000
67758,98136,1,799,1120.490000
67759,98137,1,974,1700.990000
67760,98141,1,975,1700.990000
67764,98147,1,957,2384.070000
67776,98169,1,781,2319.990000
67777,98171,1,781,2319.990000
67778,98173,1,782,2294.990000
67780,98179,1,976,1700.990000
67781,98180,1,974,1700.990000
67818,98255,1,784,2294.990000
67819,98258,1,783,2294.990000
67823,98271,1,970,1214.850000
67824,98275,1,971,1214.850000
67825,98276,1,800,1120.490000
67828,98285,1,796,2443.350000
67829,98286,1,779,2319.990000
67831,98291,1,956,2384.070000
67833,98297,1,976,1700.990000
67834,98299,1,974,1700.990000
67835,98300,1,973,1700.990000
67836,98302,1,798,1120.490000
67838,98305,1,954,2384.070000
67848,98328,1,780,2319.990000
67849,98332,1,780,2319.990000
67850,98334,1,781,2319.990000
67851,98338,1,792,2443.350000
67853,98342,1,975,1700.990000
67883,98417,1,784,2294.990000
67884,98420,1,781,2319.990000
67885,98424,1,780,2319.990000
67887,98432,1,799,1120.490000
67888,98435,1,974,1700.990000
67889,98437,1,975,1700.990000
67890,98438,1,797,1120.490000
67892,98445,1,780,2319.990000
67893,98448,1,794,2443.350000
67894,98452,1,781,2319.990000
67895,98456,1,956,2384.070000
67896,98458,1,972,1214.850000
67899,98469,1,973,1700.990000
67900,98471,1,976,1700.990000
67903,98479,1,967,2384.070000
67908,98490,1,792,2443.350000
67909,98492,1,784,2294.990000
67910,98494,1,779,2319.990000
67911,98497,1,794,2443.350000
67939,98556,1,784,2294.990000
67940,98558,1,780,2319.990000
67941,98563,1,784,2294.990000
67942,98565,1,779,2319.990000
67943,98566,1,799,1120.490000
67945,98572,1,795,2443.350000
67946,98575,1,955,2384.070000
67951,98590,1,799,1120.490000
67952,98592,1,975,1700.990000
67953,98594,1,976,1700.990000
67954,98597,1,974,1700.990000
67955,98599,1,973,1700.990000
67958,98607,1,957,2384.070000
67959,98611,1,967,2384.070000
67960,98616,1,956,2384.070000
67962,98620,1,976,1700.990000
67963,98622,1,975,1700.990000
67964,98624,1,966,2384.070000
67974,98648,1,783,2294.990000
67975,98653,1,780,2319.990000
67976,98656,1,783,2294.990000
67977,98659,1,792,2443.350000
67978,98663,1,793,2443.350000
68005,98730,1,792,2443.350000
68008,98740,1,953,1214.850000
68009,98743,1,783,2294.990000
68010,98746,1,782,2294.990000
68011,98747,1,784,2294.990000
68015,98760,1,792,2443.350000
68016,98763,1,966,2384.070000
68017,98765,1,969,2384.070000
68023,98780,1,801,1120.490000
68024,98784,1,797,1120.490000
68025,98786,1,798,1120.490000
68026,98788,1,798,1120.490000
68027,98791,1,954,2384.070000
68028,98793,1,968,2384.070000
68029,98796,1,967,2384.070000
68037,98814,1,784,2294.990000
68063,98870,1,784,2294.990000
68064,98875,1,966,2384.070000
68065,98878,1,783,2294.990000
68066,98879,1,798,1120.490000
68069,98889,1,794,2443.350000
68071,98895,1,954,2384.070000
68076,98907,1,799,1120.490000
68077,98908,1,798,1120.490000
68078,98909,1,800,1120.490000
68079,98911,1,975,1700.990000
68080,98913,1,976,1700.990000
68084,98926,1,967,2384.070000
68086,98929,1,966,2384.070000
68087,98931,1,956,2384.070000
68088,98932,1,955,2384.070000
68097,98950,1,781,2319.990000
68098,98953,1,779,2319.990000
68099,98957,1,779,2319.990000
68100,98958,1,780,2319.990000
68102,98964,1,976,1700.990000
68129,99027,1,780,2319.990000
68130,99031,1,783,2294.990000
68132,99036,1,780,2319.990000
68133,99039,1,782,2294.990000
68134,99043,1,968,2384.070000
68138,99056,1,969,2384.070000
68139,99060,1,967,2384.070000
68140,99061,1,969,2384.070000
68141,99065,1,970,1214.850000
68142,99067,1,953,1214.850000
68143,99068,1,801,1120.490000
68144,99073,1,973,1700.990000
68145,99077,1,974,1700.990000
68150,99089,1,973,1700.990000
68160,99110,1,784,2294.990000
68161,99112,1,784,2294.990000
68163,99117,1,973,1700.990000
68191,99187,1,976,1700.990000
68193,99189,1,799,1120.490000
68194,99192,1,974,1700.990000
68195,99196,1,797,1120.490000
68197,99199,1,954,2384.070000
68198,99201,1,976,1700.990000
68203,99210,1,782,2294.990000
68204,99213,1,781,2319.990000
68205,99215,1,793,2443.350000
68240,99300,1,782,2294.990000
68241,99302,1,783,2294.990000
68242,99305,1,782,2294.990000
68247,99316,1,779,2319.990000
68248,99319,1,783,2294.990000
68249,99324,1,782,2294.990000
68250,99329,1,971,1214.850000
68251,99331,1,781,2319.990000
68252,99336,1,783,2294.990000
68253,99339,1,976,1700.990000
68254,99340,1,957,2384.070000
68255,99342,1,968,2384.070000
68256,99344,1,966,2384.070000
68260,99356,1,976,1700.990000
68261,99358,1,973,1700.990000
68262,99361,1,799,1120.490000
68263,99363,1,800,1120.490000
68265,99369,1,971,1214.850000
68266,99373,1,784,2294.990000
68278,99398,1,784,2294.990000
68279,99400,1,781,2319.990000
68280,99404,1,784,2294.990000
68281,99408,1,782,2294.990000
68323,99511,1,779,2319.990000
68324,99513,1,782,2294.990000
68325,99519,1,784,2294.990000
68326,99521,1,784,2294.990000
68327,99524,1,781,2319.990000
68328,99527,1,798,1120.490000
68329,99529,1,975,1700.990000
68330,99531,1,969,2384.070000
68332,99533,1,967,2384.070000
68334,99537,1,799,1120.490000
68335,99539,1,800,1120.490000
68336,99541,1,798,1120.490000
68337,99543,1,976,1700.990000
68338,99546,1,975,1700.990000
68339,99548,1,798,1120.490000
68340,99552,1,797,1120.490000
68348,99572,1,780,2319.990000
68349,99575,1,784,2294.990000
68350,99577,1,975,1700.990000
68379,99645,1,782,2294.990000
68380,99649,1,783,2294.990000
68381,99653,1,781,2319.990000
68383,99658,1,783,2294.990000
68384,99662,1,779,2319.990000
68385,99664,1,799,1120.490000
68386,99665,1,801,1120.490000
68387,99667,1,974,1700.990000
68388,99669,1,796,2443.350000
68392,99682,1,973,1700.990000
68393,99683,1,974,1700.990000
68395,99691,1,966,2384.070000
68397,99694,1,971,1214.850000
68398,99698,1,974,1700.990000
68399,99701,1,973,1700.990000
68400,99703,1,966,2384.070000
68401,99705,1,956,2384.070000
68407,99714,1,783,2294.990000
68408,99717,1,779,2319.990000
68441,99802,1,779,2319.990000
68444,99809,1,780,2319.990000
68445,99812,1,779,2319.990000
68446,99816,1,798,1120.490000
68447,99818,1,799,1120.490000
68448,99822,1,801,1120.490000
68450,99828,1,957,2384.070000
68451,99831,1,957,2384.070000
68452,99833,1,956,2384.070000
68453,99835,1,969,2384.070000
68454,99838,1,966,2384.070000
68455,99840,1,970,1214.850000
68456,99842,1,970,1214.850000
68460,99850,1,801,1120.490000
68461,99853,1,973,1700.990000
68462,99856,1,799,1120.490000
68479,99897,1,794,2443.350000
68481,99902,1,783,2294.990000
68508,99973,1,792,2443.350000
68509,99975,1,779,2319.990000
68510,99977,1,779,2319.990000
68511,99982,1,779,2319.990000
68512,99985,1,970,1214.850000
68513,99988,1,968,2384.070000
68514,99990,1,955,2384.070000
68515,99995,1,797,1120.490000
68516,99999,1,976,1700.990000
68517,100002,1,975,1700.990000
68518,100004,1,976,1700.990000
68520,100011,1,799,1120.490000
68522,100017,1,782,2294.990000
68523,100019,1,782,2294.990000
68525,100026,1,954,2384.070000
68526,100028,1,969,2384.070000
68527,100029,1,967,2384.070000
68530,100038,1,798,1120.490000
68531,100041,1,798,1120.490000
68532,100043,1,799,1120.490000
68533,100047,1,799,1120.490000
68534,100051,1,954,2384.070000
68535,100054,1,969,2384.070000
68536,100058,1,966,2384.070000
68537,100062,1,975,1700.990000
68538,100066,1,954,2384.070000
68539,100069,1,966,2384.070000
68546,100078,1,782,2294.990000
68547,100079,1,779,2319.990000
68548,100081,1,779,2319.990000
68549,100082,1,783,2294.990000
68550,100084,1,780,2319.990000
68551,100089,1,794,2443.350000
68552,100092,1,793,2443.350000
68556,100108,1,975,1700.990000
68595,100205,1,782,2294.990000
68596,100208,1,779,2319.990000
68597,100213,1,784,2294.990000
68598,100216,1,780,2319.990000
68599,100217,1,783,2294.990000
68603,100226,1,971,1214.850000
68604,100228,1,970,1214.850000
68605,100231,1,780,2319.990000
68606,100232,1,976,1700.990000
68610,100241,1,966,2384.070000
68611,100245,1,966,2384.070000
68614,100256,1,798,1120.490000
68615,100257,1,799,1120.490000
68616,100260,1,975,1700.990000
68617,100263,1,973,1700.990000
68619,100267,1,956,2384.070000
68620,100271,1,954,2384.070000
68621,100274,1,967,2384.070000
68622,100278,1,976,1700.990000
68623,100283,1,973,1700.990000
68628,100299,1,781,2319.990000
68632,100314,1,976,1700.990000
68633,100316,1,976,1700.990000
68634,100318,1,976,1700.990000
68659,100377,1,782,2294.990000
68660,100379,1,784,2294.990000
68661,100383,1,782,2294.990000
68662,100384,1,782,2294.990000
68663,100386,1,800,1120.490000
68664,100389,1,798,1120.490000
68665,100391,1,974,1700.990000
68667,100399,1,796,2443.350000
68669,100404,1,957,2384.070000
68673,100417,1,798,1120.490000
68676,100425,1,969,2384.070000
68678,100434,1,971,1214.850000
68679,100437,1,957,2384.070000
68680,100440,1,954,2384.070000
68681,100444,1,966,2384.070000
68682,100448,1,966,2384.070000
68687,100463,1,782,2294.990000
68716,100530,1,784,2294.990000
68718,100538,1,781,2319.990000
68719,100539,1,784,2294.990000
68720,100541,1,783,2294.990000
68721,100544,1,798,1120.490000
68722,100546,1,976,1700.990000
68724,100551,1,793,2443.350000
68726,100554,1,967,2384.070000
68727,100559,1,969,2384.070000
68728,100561,1,957,2384.070000
68729,100563,1,966,2384.070000
68732,100572,1,973,1700.990000
68733,100575,1,801,1120.490000
68736,100583,1,968,2384.070000
68737,100587,1,955,2384.070000
68738,100588,1,954,2384.070000
68748,100609,1,779,2319.990000
68781,100686,1,780,2319.990000
68783,100691,1,972,1214.850000
68784,100693,1,972,1214.850000
68785,100696,1,972,1214.850000
68786,100699,1,783,2294.990000
68787,100701,1,797,1120.490000
68788,100703,1,800,1120.490000
68789,100705,1,975,1700.990000
68790,100707,1,798,1120.490000
68791,100710,1,783,2294.990000
68792,100714,1,793,2443.350000
68795,100718,1,955,2384.070000
68796,100721,1,956,2384.070000
68798,100725,1,800,1120.490000
68799,100728,1,974,1700.990000
68800,100730,1,973,1700.990000
68801,100732,1,976,1700.990000
68802,100734,1,974,1700.990000
68805,100739,1,968,2384.070000
68806,100741,1,954,2384.070000
68807,100744,1,954,2384.070000
68809,100750,1,953,1214.850000
68810,100752,1,966,2384.070000
68811,100753,1,954,2384.070000
68820,100778,1,782,2294.990000
68821,100781,1,782,2294.990000
68822,100783,1,781,2319.990000
68823,100784,1,779,2319.990000
68824,100787,1,782,2294.990000
68825,100791,1,784,2294.990000
68826,100793,1,975,1700.990000
68857,100868,1,783,2294.990000
68858,100872,1,781,2319.990000
68859,100877,1,783,2294.990000
68860,100878,1,967,2384.070000
68861,100879,1,783,2294.990000
68862,100880,1,783,2294.990000
68863,100884,1,800,1120.490000
68864,100887,1,976,1700.990000
68865,100889,1,973,1700.990000
68866,100890,1,974,1700.990000
68869,100897,1,794,2443.350000
68870,100902,1,780,2319.990000
68871,100903,1,955,2384.070000
68873,100907,1,967,2384.070000
68875,100912,1,801,1120.490000
68876,100914,1,797,1120.490000
68877,100916,1,801,1120.490000
68878,100918,1,798,1120.490000
68879,100920,1,797,1120.490000
68880,100922,1,801,1120.490000
68884,100931,1,969,2384.070000
68886,100935,1,956,2384.070000
68897,100960,1,794,2443.350000
68898,100964,1,784,2294.990000
68899,100968,1,782,2294.990000
68900,100972,1,779,2319.990000
68924,101036,1,779,2319.990000
68925,101039,1,781,2319.990000
68926,101041,1,782,2294.990000
68927,101045,1,779,2319.990000
68928,101049,1,782,2294.990000
68929,101051,1,779,2319.990000
68930,101055,1,954,2384.070000
68931,101058,1,784,2294.990000
68932,101062,1,784,2294.990000
68933,101063,1,801,1120.490000
68934,101064,1,797,1120.490000
68935,101067,1,974,1700.990000
68936,101069,1,779,2319.990000
68939,101080,1,968,2384.070000
68943,101091,1,798,1120.490000
68944,101094,1,974,1700.990000
68945,101097,1,798,1120.490000
68946,101099,1,798,1120.490000
68947,101101,1,801,1120.490000
68948,101103,1,799,1120.490000
68949,101106,1,966,2384.070000
68950,101110,1,968,2384.070000
68951,101112,1,794,2443.350000
68965,101137,1,782,2294.990000
68966,101141,1,779,2319.990000
68996,101208,1,779,2319.990000
68998,101215,1,799,1120.490000
68999,101216,1,800,1120.490000
69000,101218,1,797,1120.490000
69005,101235,1,796,2443.350000
69006,101237,1,792,2443.350000
69007,101240,1,796,2443.350000
69009,101243,1,956,2384.070000
69010,101245,1,956,2384.070000
69011,101248,1,953,1214.850000
69015,101259,1,799,1120.490000
69016,101261,1,801,1120.490000
69017,101262,1,800,1120.490000
69018,101267,1,973,1700.990000
69023,101284,1,976,1700.990000
69024,101287,1,955,2384.070000
69025,101289,1,969,2384.070000
69026,101293,1,957,2384.070000
69030,101302,1,782,2294.990000
69031,101304,1,779,2319.990000
69059,101368,1,779,2319.990000
69060,101372,1,783,2294.990000
69061,101374,1,780,2319.990000
69062,101375,1,780,2319.990000
69064,101380,1,783,2294.990000
69065,101383,1,784,2294.990000
69066,101385,1,800,1120.490000
69067,101387,1,801,1120.490000
69068,101389,1,976,1700.990000
69069,101390,1,974,1700.990000
69072,101398,1,779,2319.990000
69074,101405,1,967,2384.070000
69075,101407,1,954,2384.070000
69076,101409,1,953,1214.850000
69077,101412,1,970,1214.850000
69078,101416,1,953,1214.850000
69081,101422,1,800,1120.490000
69082,101424,1,973,1700.990000
69083,101427,1,801,1120.490000
69084,101431,1,800,1120.490000
69086,101437,1,957,2384.070000
69089,101447,1,957,2384.070000
69094,101457,1,794,2443.350000
69096,101462,1,781,2319.990000
69097,101464,1,780,2319.990000
69098,101466,1,779,2319.990000
69099,101470,1,780,2319.990000
69100,101474,1,793,2443.350000
69101,101479,1,974,1700.990000
69102,101482,1,976,1700.990000
69129,101542,1,784,2294.990000
69130,101543,1,779,2319.990000
69131,101545,1,779,2319.990000
69132,101547,1,781,2319.990000
69133,101551,1,779,2319.990000
69134,101553,1,779,2319.990000
69135,101555,1,781,2319.990000
69136,101558,1,782,2294.990000
69137,101561,1,973,1700.990000
69138,101562,1,976,1700.990000
69139,101565,1,975,1700.990000
69141,101569,1,794,2443.350000
69142,101571,1,792,2443.350000
69143,101574,1,780,2319.990000
69144,101578,1,966,2384.070000
69145,101580,1,968,2384.070000
69146,101584,1,954,2384.070000
69147,101588,1,966,2384.070000
69148,101590,1,968,2384.070000
69149,101591,1,967,2384.070000
69150,101594,1,966,2384.070000
69154,101605,1,797,1120.490000
69156,101612,1,955,2384.070000
69159,101625,1,966,2384.070000
69160,101626,1,969,2384.070000
69173,101659,1,780,2319.990000
69174,101661,1,784,2294.990000
69176,101669,1,975,1700.990000
69214,101751,1,782,2294.990000
69215,101753,1,784,2294.990000
69216,101757,1,783,2294.990000
69217,101758,1,783,2294.990000
69218,101764,1,782,2294.990000
69219,101770,1,782,2294.990000
69220,101773,1,779,2319.990000
69221,101774,1,972,1214.850000
69222,101778,1,782,2294.990000
69223,101780,1,800,1120.490000
69224,101785,1,974,1700.990000
69226,101788,1,795,2443.350000
69228,101797,1,967,2384.070000
69229,101799,1,954,2384.070000
69230,101803,1,969,2384.070000
69231,101805,1,970,1214.850000
69234,101815,1,797,1120.490000
69235,101818,1,798,1120.490000
69236,101820,1,976,1700.990000
69239,101823,1,968,2384.070000
69240,101826,1,957,2384.070000
69242,101830,1,953,1214.850000
69243,101832,1,957,2384.070000
69244,101835,1,954,2384.070000
69251,101851,1,780,2319.990000
69252,101854,1,780,2319.990000
69253,101857,1,783,2294.990000
69254,101861,1,782,2294.990000
69255,101863,1,782,2294.990000
69257,101870,1,976,1700.990000
69286,101944,1,796,2443.350000
69288,101952,1,784,2294.990000
69289,101954,1,782,2294.990000
69290,101955,1,781,2319.990000
69293,101961,1,782,2294.990000
69294,101965,1,780,2319.990000
69295,101969,1,781,2319.990000
69296,101971,1,797,1120.490000
69298,101976,1,780,2319.990000
69299,101977,1,795,2443.350000
69300,101981,1,792,2443.350000
69301,101986,1,955,2384.070000
69302,101990,1,798,1120.490000
69303,101992,1,799,1120.490000
69304,101994,1,975,1700.990000
69308,102005,1,973,1700.990000
69309,102008,5,760,2818.764000
69309,102012,2,761,1127.505600
69309,102013,3,762,1691.258400
69317,102024,1,779,2319.990000
69318,102027,1,782,2294.990000
69319,102029,1,783,2294.990000
69320,102034,1,782,2294.990000
69321,102035,1,795,2443.350000
69322,102036,1,793,2443.350000
69325,102043,1,974,1700.990000
69367,102140,1,780,2319.990000
69368,102141,1,781,2319.990000
69369,102145,1,779,2319.990000
69370,102149,1,780,2319.990000
69371,102153,1,782,2294.990000
69372,102158,1,800,1120.490000
69375,102165,1,795,2443.350000
69376,102167,1,794,2443.350000
69377,102170,1,796,2443.350000
69378,102172,1,779,2319.990000
69379,102177,1,971,1214.850000
69380,102180,1,953,1214.850000
69381,102181,1,801,1120.490000
69382,102183,1,798,1120.490000
69383,102185,1,798,1120.490000
69384,102188,1,974,1700.990000
69385,102189,1,797,1120.490000
69386,102190,1,799,1120.490000
69393,102222,2,784,2753.988000
69393,102223,1,779,1391.994000
69393,102236,6,904,1310.724000
69393,102238,2,742,1637.400000
69393,102242,2,783,2753.988000
69394,102243,1,796,1466.010000
69394,102248,2,974,2041.188000
69394,102249,2,800,1344.588000
69394,102252,1,793,1466.010000
69394,102257,3,797,2016.882000
69394,102258,2,973,2041.188000
69394,102259,1,975,1020.594000
69394,102260,2,976,2041.188000
69394,102261,2,794,2932.020000
69394,102262,1,795,1466.010000
69394,102264,3,835,1070.694000
69396,102268,2,976,2041.188000
69396,102274,2,973,2041.188000
69397,102284,3,979,1336.230000
69397,102285,3,959,1336.230000
69397,102287,4,965,1781.640000
69397,102289,2,972,1457.820000
69397,102290,2,966,2860.884000
69397,102291,1,968,1430.442000
69397,102292,1,969,1430.442000
69397,102298,2,885,1204.692000
69397,102300,1,956,1430.442000
69397,102303,2,953,1457.820000
69397,102305,1,955,1430.442000
69399,102313,2,953,1457.820000
69399,102314,4,964,1781.640000
69399,102315,3,958,1336.230000
69399,102322,2,889,1204.692000
69399,102324,1,967,1430.442000
69399,102325,1,955,1430.442000
69399,102327,2,971,1457.820000
69399,102329,1,968,1430.442000
69399,102334,3,978,1336.230000
69399,102337,2,972,1457.820000
69399,102339,1,954,1430.442000
69399,102340,2,957,2860.884000
69400,102356,1,973,1020.594000
69401,102370,6,738,1213.992000
69401,102381,5,822,1784.490000
69401,102383,3,836,1070.694000
69403,102398,1,969,1430.442000
69405,102409,2,973,2041.188000
69406,102414,2,955,2860.884000
69406,102418,2,892,1204.692000
69406,102424,3,978,1336.230000
69406,102428,2,971,1457.820000
69406,102429,1,966,1430.442000
69406,102431,1,969,1430.442000
69406,102432,2,957,2860.884000
69406,102444,1,954,1430.442000
69406,102446,1,968,1430.442000
69406,102448,1,956,1430.442000
69406,102450,4,885,2409.384000
69406,102451,4,962,1781.640000
69406,102453,2,970,1457.820000
69408,102459,5,905,1092.270000
69408,102464,1,780,1391.994000
69408,102472,2,784,2753.988000
69408,102473,2,747,1619.520000
69408,102479,2,739,1637.400000
69408,102481,2,742,1637.400000
69408,102490,9,951,2186.946000
69408,102495,7,904,1529.178000
69408,102499,2,748,1637.400000
69409,102510,2,976,2041.188000
69410,102515,4,953,2915.640000
69410,102516,1,969,1430.442000
69410,102517,4,961,1781.640000
69410,102518,2,966,2860.884000
69410,102521,4,965,1781.640000
69410,102522,2,972,1457.820000
69410,102526,1,957,1430.442000
69411,102539,2,976,2041.188000
69412,102543,1,974,1020.594000
69412,102545,2,800,1344.588000
69412,102548,3,798,2016.882000
69412,102555,2,973,2041.188000
69412,102556,4,997,1295.976000
69412,102557,3,799,2016.882000
69412,102561,4,835,1427.592000
69412,102569,3,797,2016.882000
69412,102575,4,998,1295.976000
69413,102590,3,981,1385.082000
69413,102596,6,991,1943.964000
69414,102609,2,892,1204.692000
69414,102612,3,885,1807.038000
69414,102614,2,953,1457.820000
69414,102617,2,966,2860.884000
69414,102618,5,962,2227.050000
69414,102621,2,967,2860.884000
69414,102623,3,893,1807.038000
69415,102626,1,957,1430.442000
69415,102627,1,969,1430.442000
69415,102634,2,972,1457.820000
69416,102641,1,973,1020.594000
69416,102642,2,976,2041.188000
69417,102650,1,975,1020.594000
69417,102651,2,796,2932.020000
69417,102652,2,973,2041.188000
69417,102657,1,794,1466.010000
69417,102666,2,976,2041.188000
69417,102668,3,822,1070.694000
69418,102690,2,748,1637.400000
69418,102696,2,782,2753.988000
69418,102699,3,747,2429.280000
69418,102701,3,742,2456.100000
69418,102703,2,783,2753.988000
69419,102715,2,782,2753.988000
69420,102717,1,782,1376.994000
69421,102719,3,972,2186.730000
69421,102721,4,885,2409.384000
69421,102722,5,958,2227.050000
69421,102724,3,963,1336.230000
69421,102732,2,892,1204.692000
69421,102733,4,953,2915.640000
69421,102735,3,891,1807.038000
69422,102762,2,782,2753.988000
69422,102794,2,739,1637.400000
69426,102808,4,797,2689.176000
69426,102809,2,838,1717.800000
69426,102819,4,836,1427.592000
69426,102823,2,799,1344.588000
69426,102827,2,718,1717.800000
69426,102830,5,998,1619.970000
69426,102831,5,999,1619.970000
69426,102833,2,801,1344.588000
69426,102836,2,793,2932.020000
69426,102837,2,794,2932.020000
69426,102838,2,795,2932.020000
69426,102839,4,822,1427.592000
69426,102844,3,835,1070.694000
69429,102856,3,800,2016.882000
69429,102859,2,974,2041.188000
69429,102861,1,796,1466.010000
69429,102867,2,794,2932.020000
69429,102868,1,973,1020.594000
69429,102870,1,976,1020.594000
69429,102872,2,792,2932.020000
69429,102873,4,835,1427.592000
69429,102879,4,801,2689.176000
69430,102881,4,998,1295.976000
69433,102906,4,965,1781.640000
69433,102907,3,970,2186.730000
69433,102909,2,967,2860.884000
69433,102910,1,955,1430.442000
69433,102914,6,886,1200.312000
69433,102915,4,892,2409.384000
69433,102916,3,887,1807.038000
69434,102917,2,888,1204.692000
69435,102921,2,957,2860.884000
69435,102924,1,966,1430.442000
69435,102925,2,968,2860.884000
69435,102929,1,956,1430.442000
69435,102931,2,967,2860.884000
69435,102933,2,953,1457.820000
69435,102935,4,978,1781.640000
69435,102937,3,965,1336.230000
69435,102939,2,969,2860.884000
69435,102940,1,954,1430.442000
69436,102945,1,782,1376.994000
69437,102961,3,747,2429.280000
69437,102973,5,904,1092.270000
69437,102987,2,781,2783.988000
69437,103001,3,742,2456.100000
69441,103021,3,799,2016.882000
69441,103022,4,801,2689.176000
69442,103041,1,783,1376.994000
69442,103046,5,905,1092.270000
69442,103047,2,780,2783.988000
69442,103058,2,781,2783.988000
69442,103065,1,779,1391.994000
69442,103069,2,747,1619.520000
69443,103095,4,998,1295.976000
69443,103096,2,801,1344.588000
69444,103123,2,780,2783.988000
69444,103127,3,748,2456.100000
69444,103135,2,782,2753.988000
69444,103137,2,781,2783.988000
69444,103150,9,904,1966.086000
69444,103152,2,742,1637.400000
69445,103167,5,998,1619.970000
69445,103169,1,976,1020.594000
69446,103174,1,782,1376.994000
69447,103186,3,747,2429.280000
69447,103198,2,784,2753.988000
69447,103202,2,748,1637.400000
69448,103212,1,973,1020.594000
69448,103215,5,999,1619.970000
69448,103217,3,835,1070.694000
69449,103226,3,965,1336.230000
69449,103228,2,893,1204.692000
69449,103230,2,890,1204.692000
69449,103231,3,888,1807.038000
69449,103240,2,953,1457.820000
69449,103241,2,966,2860.884000
69449,103247,2,887,1204.692000
69450,103252,3,822,1070.694000
69450,103253,2,793,2932.020000
69450,103256,1,795,1466.010000
69450,103258,3,836,1070.694000
69450,103262,2,797,1344.588000
69450,103266,1,794,1466.010000
69450,103269,3,718,2576.700000
69451,103276,4,892,2409.384000
69451,103277,2,893,1204.692000
69451,103281,2,954,2860.884000
69451,103288,3,891,1807.038000
69451,103289,4,889,2409.384000
69451,103291,4,885,2409.384000
69452,103296,2,783,2753.988000
69454,103301,2,967,2860.884000
69454,103302,2,957,2860.884000
69454,103309,3,962,1336.230000
69454,103336,3,892,1807.038000
69454,103337,5,961,2227.050000
69455,103346,1,782,1376.994000
69456,103358,6,981,2770.164000
69456,103359,2,784,2753.988000
69456,103378,5,982,2308.470000
69460,103405,1,974,1020.594000
69460,103406,3,797,2016.882000
69460,103407,3,801,2016.882000
69460,103408,2,794,2932.020000
69460,103410,3,835,1070.694000
69460,103415,6,998,1943.964000
69460,103416,4,999,1295.976000
69460,103417,1,973,1020.594000
69461,103419,2,974,2041.188000
69461,103430,3,800,2016.882000
69461,103431,1,794,1466.010000
69461,103432,2,795,2932.020000
69461,103434,3,797,2016.882000
69461,103435,1,796,1466.010000
69461,103438,5,997,1619.970000
69461,103440,1,973,1020.594000
69461,103443,3,835,1070.694000
69461,103446,2,976,2041.188000
69461,103447,2,792,2932.020000
69461,103448,2,975,2041.188000
69461,103449,2,793,2932.020000
69462,103454,4,999,1295.976000
69462,103455,2,976,2041.188000
69462,103461,2,801,1344.588000
69464,103480,2,742,1637.400000
69464,103492,3,743,2429.280000
69464,103494,2,780,2783.988000
69464,103511,2,781,2783.988000
69464,103515,2,739,1637.400000
69464,103524,2,779,2783.988000
69465,103526,2,794,2932.020000
69465,103529,2,798,1344.588000
69465,103537,2,796,2932.020000
69465,103538,4,997,1295.976000
69465,103540,1,975,1020.594000
69465,103542,3,800,2016.882000
69465,103543,2,795,2932.020000
69465,103552,5,977,1619.970000
69465,103555,3,836,1070.694000
69465,103557,1,973,1020.594000
69465,103558,1,976,1020.594000
69465,103560,1,793,1466.010000
69465,103561,1,792,1466.010000
69466,103571,2,795,2932.020000
69466,103573,2,792,2932.020000
69466,103574,2,797,1344.588000
69466,103579,1,796,1466.010000
69466,103582,1,975,1020.594000
69466,103587,1,974,1020.594000
69466,103588,2,976,2041.188000
69466,103590,3,799,2016.882000
69466,103595,5,999,1619.970000
69466,103602,2,794,2932.020000
69467,103610,1,957,1430.442000
