SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
57061,61240,4,779,5567.976000
57061,61251,5,743,4048.800000
57062,61259,7,801,4706.058000
57062,61260,4,794,5864.040000
57062,61261,6,973,6123.564000
57062,61263,5,798,3361.470000
57062,61266,3,974,3061.782000
57062,61272,3,792,4398.030000
57062,61275,4,795,5864.040000
57062,61277,5,976,5102.970000
57062,61278,6,975,6123.564000
57064,61284,3,973,3061.782000
57065,61296,4,783,5507.976000
57065,61311,6,779,8351.964000
57067,61370,3,784,4130.982000
57067,61393,4,782,5507.976000
57068,61449,5,779,6959.970000
57068,61450,6,782,8261.964000
57069,61462,3,973,3061.782000
57070,61465,3,973,3061.782000
57070,61474,5,797,3361.470000
57070,61475,7,976,7144.158000
57073,61486,4,783,5507.976000
57074,61488,4,966,5721.768000
57074,61490,8,958,3563.280000
57074,61491,4,967,5721.768000
57074,61497,5,885,3011.730000
57074,61500,5,953,3644.550000
57074,61503,3,957,4291.326000
57075,61507,4,954,5721.768000
57075,61510,7,889,4216.422000
57075,61512,4,966,5721.768000
57075,61517,8,962,3563.280000
57075,61521,4,955,5721.768000
57075,61522,7,969,10013.094000
57076,61538,3,793,4398.030000
57076,61541,5,797,3361.470000
57079,61559,5,782,6884.970000
57080,61569,6,783,8261.964000
57080,61581,8,780,11135.952000
57080,61589,4,781,5567.976000
57082,61617,3,976,3061.782000
57082,61624,4,793,5864.040000
57082,61632,5,973,5102.970000
57083,61637,5,798,3361.470000
57083,61662,5,974,5102.970000
57085,61672,5,976,5102.970000
57085,61688,5,800,3361.470000
57086,61708,4,779,5567.976000
57086,61711,6,782,8261.964000
57086,61723,5,783,6884.970000
57086,61750,4,781,5567.976000
57088,61793,3,792,4398.030000
57088,61800,5,801,3361.470000
57088,61815,4,793,5864.040000
57093,61835,5,798,3361.470000
57093,61867,5,792,7330.050000
57093,61868,3,793,4398.030000
57094,61875,3,783,4130.982000
57097,61879,5,796,7330.050000
57097,61885,3,792,4398.030000
57097,61903,5,797,3361.470000
57099,61940,8,957,11443.536000
57099,61945,4,967,5721.768000
57099,61948,5,893,3011.730000
57099,61949,10,979,4454.100000
57099,61952,3,969,4291.326000
57099,61956,8,889,4818.768000
57103,61992,3,957,4291.326000
57103,61994,4,954,5721.768000
57105,62011,8,983,3693.552000
57105,62014,12,981,5248.537392
57105,62016,10,781,13919.940000
57105,62017,4,743,3239.040000
57105,62021,13,779,17142.870108
57105,62034,15,782,17986.984125
57105,62035,10,783,13769.940000
57105,62038,7,784,9638.958000
57107,62059,3,969,4291.326000
57110,62067,3,973,3061.782000
57118,62089,3,782,4130.982000
57118,62105,3,781,4175.982000
57118,62108,4,747,3239.040000
57118,62119,4,779,5567.976000
57120,62147,4,743,3239.040000
57120,62152,4,781,5567.976000
57121,62192,4,975,4082.376000
57121,62193,6,974,6123.564000
57121,62202,3,973,3061.782000
57121,62206,5,793,7330.050000
57121,62214,6,794,8796.060000
57122,62225,8,976,8164.752000
57125,62262,4,974,4082.376000
57125,62272,8,973,8164.752000
57126,62290,3,793,4398.030000
57126,62295,4,717,3435.600000
57127,62297,3,969,4291.326000
57127,62303,8,972,5831.280000
57128,62313,4,742,3274.800000
57128,62321,4,748,3274.800000
57128,62326,3,779,4175.982000
57128,62343,7,782,9638.958000
57128,62346,3,783,4130.982000
57130,62358,4,969,5721.768000
57130,62360,3,966,4291.326000
57130,62362,6,889,3614.076000
57131,62375,3,968,4291.326000
57131,62389,3,955,4291.326000
57131,62398,3,969,4291.326000
57132,62401,5,955,7152.210000
57132,62408,6,889,3614.076000
57132,62414,3,966,4291.326000
57132,62422,3,957,4291.326000
57133,62441,4,966,5721.768000
57134,62445,3,976,3061.782000
57134,62446,3,974,3061.782000
57134,62447,5,796,7330.050000
57134,62466,3,793,4398.030000
57136,62475,5,800,3361.470000
57136,62478,9,795,13194.090000
57136,62481,6,976,6123.564000
57136,62485,9,797,6050.646000
57136,62486,6,794,8796.060000
57136,62488,5,973,5102.970000
57136,62490,6,975,6123.564000
57136,62498,6,792,8796.060000
57136,62500,4,793,5864.040000
57136,62509,10,998,3239.940000
57136,62510,5,799,3361.470000
57137,62523,3,782,4130.982000
57137,62538,4,784,5507.976000
57137,62555,4,783,5507.976000
57138,62564,6,782,8261.964000
57138,62581,4,783,5507.976000
57141,62599,5,718,4294.500000
57141,62602,7,973,7144.158000
57141,62607,6,838,5153.400000
57141,62612,8,797,5378.352000
57141,62615,3,794,4398.030000
57143,62628,10,892,6023.460000
57143,62636,12,889,6847.469328
57143,62638,5,957,7152.210000
57143,62641,7,887,4216.422000
57143,62642,8,969,11443.536000
57143,62645,5,885,3011.730000
57143,62646,5,967,7152.210000
57143,62653,12,966,16261.264656
57143,62654,11,953,7595.728140
57144,62674,4,780,5567.976000
57144,62680,3,781,4175.982000
57145,62726,6,782,8261.964000
57145,62736,3,781,4175.982000
57145,62738,3,784,4130.982000
57145,62744,5,779,6959.970000
57149,62766,4,783,5507.976000
57149,62769,3,782,4130.982000
57150,62778,6,970,4373.460000
57150,62780,4,966,5721.768000
57150,62783,8,962,3563.280000
57150,62784,7,960,3117.870000
57150,62786,9,953,6560.190000
57150,62788,8,958,3563.280000
57150,62790,3,955,4291.326000
57150,62791,9,954,12873.978000
57150,62792,7,978,3117.870000
57150,62793,7,968,10013.094000
57150,62794,5,972,3644.550000
57150,62797,7,979,3117.870000
57150,62804,6,956,8582.652000
57150,62806,6,957,8582.652000
57150,62809,10,967,14304.420000
57150,62812,5,969,7152.210000
57154,62834,8,892,4818.768000
57154,62845,10,965,4454.100000
57154,62864,8,972,5831.280000
57154,62869,3,969,4291.326000
57157,62883,4,718,3435.600000
57157,62884,5,799,3361.470000
57157,62896,6,717,5153.400000
57157,62898,3,976,3061.782000
57157,62904,3,974,3061.782000
57160,62917,3,973,3061.782000
57160,62918,5,976,5102.970000
57160,62924,5,792,7330.050000
57161,62947,3,794,4398.030000
57161,62950,3,974,3061.782000
57161,62957,3,973,3061.782000
57162,62961,4,779,5567.976000
57162,62966,3,780,4175.982000
57164,62996,7,976,7144.158000
57164,63003,4,973,4082.376000
57168,63027,5,799,3361.470000
57168,63041,5,795,7330.050000
57168,63042,6,974,6123.564000
57168,63049,6,794,8796.060000
57168,63053,5,973,5102.970000
57180,63108,7,965,3117.870000
57180,63109,11,972,7595.728140
57180,63111,7,966,10013.094000
57180,63112,18,979,6981.801750
57180,63114,3,954,4291.326000
57180,63115,4,957,5721.768000
57180,63116,8,958,3563.280000
57180,63121,9,953,6560.190000
57180,63127,8,889,4818.768000
57184,63137,3,782,4130.982000
57185,63139,4,969,5721.768000
57185,63144,5,972,3644.550000
57185,63146,4,966,5721.768000
57185,63149,4,954,5721.768000
57186,63158,9,784,12392.946000
57186,63162,6,748,4912.200000
57186,63166,9,783,12392.946000
57186,63182,8,743,6478.080000
57186,63185,3,782,4130.982000
57186,63188,9,780,12527.946000
57186,63196,8,779,11135.952000
57186,63207,10,781,13919.940000
57187,63214,4,957,5721.768000
57187,63215,3,954,4291.326000
57188,63249,4,780,5567.976000
57188,63258,4,782,5507.976000
57190,63262,3,957,4291.326000
58905,67452,4,784,5507.976000
58905,67465,3,780,4175.982000
58905,67468,4,779,5567.976000
58905,67471,4,748,3274.800000
58905,67478,8,783,11015.952000
58906,67487,8,784,11015.952000
58906,67491,4,780,5567.976000
58906,67492,3,781,4175.982000
58906,67497,4,779,5567.976000
58908,67570,8,969,11443.536000
58908,67577,3,957,4291.326000
58908,67584,9,958,4008.690000
58908,67591,8,961,3563.280000
58908,67595,7,885,4216.422000
58908,67597,8,954,11443.536000
58908,67600,4,966,5721.768000
58909,67606,13,976,12568.955308
58909,67612,5,797,3361.470000
58909,67617,6,801,4033.764000
58909,67632,4,838,3435.600000
58909,67636,13,973,12568.955308
58909,67643,5,974,5102.970000
58909,67647,8,793,11728.080000
58910,67654,8,782,11015.952000
58910,67655,4,779,5567.976000
58910,67678,6,747,4858.560000
58911,67685,5,799,3361.470000
58911,67689,3,794,4398.030000
58913,67704,3,782,4130.982000
58913,67706,3,783,4130.982000
58914,67708,3,793,4398.030000
58914,67713,5,975,5102.970000
58914,67714,4,792,5864.040000
58914,67721,3,796,4398.030000
58914,67725,7,795,10262.070000
58914,67730,5,974,5102.970000
58914,67731,7,794,10262.070000
58914,67732,4,973,4082.376000
58914,67733,3,976,3061.782000
58916,67788,3,793,4398.030000
58916,67791,5,801,3361.470000
58917,67801,4,976,4082.376000
58918,67812,3,780,4175.982000
58918,67814,7,782,9638.958000
58918,67815,3,781,4175.982000
58918,67818,4,779,5567.976000
58918,67827,4,783,5507.976000
58918,67838,3,784,4130.982000
58919,67874,6,954,8582.652000
58919,67878,6,953,4373.460000
58919,67884,11,957,14906.159268
58919,67887,3,969,4291.326000
58919,67888,6,892,3614.076000
58920,67913,7,974,7144.158000
58920,67914,4,794,5864.040000
58920,67917,6,797,4033.764000
58920,67919,13,976,12568.955308
58920,67922,10,793,14660.100000
58920,67929,15,973,13331.509125
58921,67947,4,795,5864.040000
58921,67959,5,976,5102.970000
58926,68068,3,783,4130.982000
58926,68076,5,780,6959.970000
58927,68090,3,973,3061.782000
58927,68119,13,976,12568.955308
58927,68124,4,974,4082.376000
58927,68129,5,801,3361.470000
58928,68139,5,780,6959.970000
58928,68158,4,743,3239.040000
58928,68162,4,781,5567.976000
58930,68184,5,784,6884.970000
58930,68188,7,780,9743.958000
58930,68202,4,779,5567.976000
58930,68206,7,981,3231.858000
58931,68226,3,969,4291.326000
58931,68265,3,968,4291.326000
58932,68268,3,957,4291.326000
58932,68279,8,953,5831.280000
58932,68295,13,969,17616.370044
58932,68299,6,966,8582.652000
58932,68304,8,954,11443.536000
58940,68366,4,783,5507.976000
58943,68379,8,801,5378.352000
58943,68380,6,974,6123.564000
58943,68382,14,973,13535.798024
58943,68390,14,976,13535.798024
58943,68392,6,797,4033.764000
58944,68410,7,782,9638.958000
58944,68424,4,781,5567.976000
58946,68455,3,957,4291.326000
58946,68462,3,966,4291.326000
58946,68469,12,972,8286.248880
58946,68471,6,953,4373.460000
58948,68476,3,954,4291.326000
58949,68518,5,782,6884.970000
58950,68520,6,799,4033.764000
58950,68525,15,973,13331.509125
58950,68530,3,793,4398.030000
58950,68531,4,717,3435.600000
58950,68534,4,976,4082.376000
58950,68536,6,798,4033.764000
58950,68537,3,795,4398.030000
58950,68538,16,998,4514.316400
58950,68542,7,801,4706.058000
58950,68543,3,974,3061.782000
58950,68546,4,794,5864.040000
58951,68551,4,748,3274.800000
58951,68575,4,779,5567.976000
58955,68614,3,969,4291.326000
58956,68618,9,961,4008.690000
58956,68621,6,969,8582.652000
58956,68623,10,965,4454.100000
58956,68625,4,955,5721.768000
58956,68632,5,957,7152.210000
58956,68635,3,954,4291.326000
58957,68643,4,783,5507.976000
58957,68657,6,781,8351.964000
58958,68670,9,979,4008.690000
58958,68675,5,969,7152.210000
58958,68680,4,967,5721.768000
58958,68691,7,954,10013.094000
58958,68698,10,961,4454.100000
58958,68704,3,966,4291.326000
58959,68707,7,981,3231.858000
58959,68719,4,784,5507.976000
58960,68742,4,782,5507.976000
58961,68750,4,967,5721.768000
58961,68751,3,966,4291.326000
58961,68755,6,955,8582.652000
58961,68762,4,956,5721.768000
58961,68784,4,968,5721.768000
58961,68787,3,954,4291.326000
58962,68791,3,955,4291.326000
58962,68794,3,956,4291.326000
58962,68796,4,967,5721.768000
58962,68799,3,966,4291.326000
58962,68813,5,971,3644.550000
58962,68814,3,954,4291.326000
58962,68815,5,972,3644.550000
58963,68823,6,748,4912.200000
58963,68825,6,743,4858.560000
58963,68826,5,784,6884.970000
58963,68829,9,783,12392.946000
58963,68830,4,781,5567.976000
58963,68857,6,742,4912.200000
58963,68868,8,782,11015.952000
58965,68877,3,976,3061.782000
58968,68890,3,957,4291.326000
58969,68900,4,783,5507.976000
58970,68917,5,799,3361.470000
58970,68919,5,975,5102.970000
58971,68933,3,966,4291.326000
58971,68962,6,891,3614.076000
58972,68985,3,780,4175.982000
58972,68989,9,781,12527.946000
58972,68992,7,779,9743.958000
58972,69004,5,783,6884.970000
58972,69016,6,784,8261.964000
58972,69018,7,782,9638.958000
58972,69019,6,748,4912.200000
58972,69020,4,743,3239.040000
58974,69031,3,793,4398.030000
58974,69057,8,976,8164.752000
58974,69061,11,999,3376.233476
58975,69074,6,783,8261.964000
58975,69076,3,784,4130.982000
58976,69108,3,973,3061.782000
58978,69125,3,783,4130.982000
58980,69155,8,969,11443.536000
58980,69156,10,955,14304.420000
58980,69158,7,892,4216.422000
58980,69159,10,957,14304.420000
58980,69161,8,958,3563.280000
58980,69173,8,972,5831.280000
58980,69175,7,954,10013.094000
58980,69178,3,967,4291.326000
58980,69179,6,966,8582.652000
58981,69191,4,783,5507.976000
58981,69203,4,782,5507.976000
58982,69245,3,974,3061.782000
58982,69248,3,795,4398.030000
58984,69260,4,966,5721.768000
58987,69274,3,966,4291.326000
58993,69315,3,957,4291.326000
58995,69345,5,793,7330.050000
58995,69363,3,973,3061.782000
58995,69364,4,796,5864.040000
58996,69375,5,973,5102.970000
58996,69381,5,795,7330.050000
58996,69385,4,976,4082.376000
59003,69407,3,973,3061.782000
59008,69420,6,955,8582.652000
59008,69422,4,956,5721.768000
59008,69434,3,954,4291.326000
59008,69441,5,957,7152.210000
59010,69464,6,784,8261.964000
59010,69485,5,783,6884.970000
59010,69490,4,779,5567.976000
59011,69504,9,976,9185.346000
59011,69518,6,973,6123.564000
59011,69522,5,801,3361.470000
59012,69530,3,969,4291.326000
59012,69532,4,966,5721.768000
59012,69564,3,968,4291.326000
59012,69574,6,953,4373.460000
59013,69596,3,780,4175.982000
59013,69611,4,783,5507.976000
59014,69620,7,973,7144.158000
59014,69621,4,976,4082.376000
59016,69640,3,966,4291.326000
59016,69644,3,969,4291.326000
59018,69656,4,783,5507.976000
59018,69675,4,784,5507.976000
59018,69678,6,782,8261.964000
59018,69686,3,779,4175.982000
59021,69704,6,782,8261.964000
59021,69707,3,779,4175.982000
59021,69709,6,780,8351.964000
59021,69721,4,781,5567.976000
59021,69725,5,743,4048.800000
59023,69749,7,983,3231.858000
59023,69780,4,782,5507.976000
59027,69796,3,784,4130.982000
59027,69804,4,782,5507.976000
59027,69809,7,783,9638.958000
59027,69819,3,780,4175.982000
59028,69853,3,954,4291.326000
59028,69855,3,969,4291.326000
59028,69873,4,956,5721.768000
59031,69908,3,969,4291.326000
59031,69910,5,967,7152.210000
59031,69915,7,954,10013.094000
59031,69918,3,957,4291.326000
59031,69922,5,885,3011.730000
59031,69923,8,893,4818.768000
59040,69974,13,969,17616.370044
59040,69977,4,955,5721.768000
59044,70005,6,966,8582.652000
59044,70007,5,969,7152.210000
59044,70008,4,955,5721.768000
59044,70025,3,957,4291.326000
59044,70027,5,971,3644.550000
59044,70029,4,968,5721.768000
59058,70072,7,779,9743.958000
59058,70103,5,783,6884.970000
59059,70109,5,885,3011.730000
59059,70120,3,954,4291.326000
59061,70127,3,973,3061.782000
59061,70129,4,976,4082.376000
59063,70138,4,973,4082.376000
59063,70148,3,975,3061.782000
59063,70149,5,796,7330.050000
59063,70152,3,793,4398.030000
59063,70156,5,799,3361.470000
59063,70158,4,792,5864.040000
59063,70168,6,798,4033.764000
59063,70169,3,794,4398.030000
59064,70175,6,748,4912.200000
59064,70180,5,780,6959.970000
59064,70188,5,747,4048.800000
59064,70194,6,781,8351.964000
59064,70206,7,782,9638.958000
59064,70213,3,784,4130.982000
59064,70217,6,779,8351.964000
59066,70239,3,966,4291.326000
59066,70249,3,967,4291.326000
59066,70250,3,954,4291.326000
59067,70266,3,969,4291.326000
59067,70271,3,968,4291.326000
59067,70282,3,956,4291.326000
59068,70295,9,783,12392.946000
59068,70299,5,781,6959.970000
59068,70308,4,782,5507.976000
59068,70309,4,747,3239.040000
59068,70310,4,784,5507.976000
59068,70315,5,748,4093.500000
59068,70324,3,780,4175.982000
59068,70334,7,743,5668.320000
59071,70344,5,801,3361.470000
59071,70345,7,797,4706.058000
59071,70347,3,795,4398.030000
59071,70353,6,800,4033.764000
59071,70363,3,793,4398.030000
59071,70364,3,792,4398.030000
59071,70365,6,798,4033.764000
59071,70366,4,974,4082.376000
59071,70370,3,796,4398.030000
59071,70372,4,975,4082.376000
59074,70386,6,976,6123.564000
59074,70412,3,794,4398.030000
59074,70418,6,973,6123.564000
59075,70433,3,966,4291.326000
59075,70434,3,969,4291.326000
59075,70442,3,954,4291.326000
59075,70450,3,957,4291.326000
59075,70460,5,889,3011.730000
61173,75749,4,784,5507.976000
61173,75764,8,981,3693.552000
61173,75776,4,783,5507.976000
61174,75780,4,976,4082.376000
61175,75794,3,969,4291.326000
61179,75839,3,974,3061.782000
61179,75840,9,801,6050.646000
61179,75851,5,976,5102.970000
61179,75853,10,973,10205.940000
61181,75869,4,779,5567.976000
61181,75877,4,781,5567.976000
61181,75880,4,783,5507.976000
61182,75889,6,783,8261.964000
61182,75898,7,779,9743.958000
61182,75904,6,784,8261.964000
61182,75905,3,780,4175.982000
61182,75911,5,782,6884.970000
61184,75917,11,979,4641.469140
61184,75921,8,969,11443.536000
61184,75923,4,957,5721.768000
61184,75927,5,972,3644.550000
61184,75928,9,954,12873.978000
61184,75931,10,961,4454.100000
61184,75932,8,962,3563.280000
61184,75933,4,967,5721.768000
61184,75935,8,966,11443.536000
61184,75943,6,955,8582.652000
61184,75944,8,959,3563.280000
61186,75961,4,973,4082.376000
61186,75966,9,976,9185.346000
61186,75973,5,798,3361.470000
61186,75978,3,793,4398.030000
61188,75984,3,968,4291.326000
61188,75985,3,954,4291.326000
61188,75989,5,967,7152.210000
61188,76004,5,966,7152.210000
61189,76005,4,793,5864.040000
61189,76009,3,795,4398.030000
61189,76013,5,974,5102.970000
61189,76015,3,794,4398.030000
61189,76016,4,976,4082.376000
61189,76018,7,973,7144.158000
61189,76020,8,798,5378.352000
61189,76021,5,801,3361.470000
61189,76023,5,799,3361.470000
61190,76031,8,961,3563.280000
61190,76070,3,966,4291.326000
61193,76077,3,974,3061.782000
61193,76079,4,794,5864.040000
61193,76080,6,796,8796.060000
61193,76083,5,792,7330.050000
61193,76085,3,973,3061.782000
61193,76086,3,793,4398.030000
61193,76088,5,797,3361.470000
61193,76091,6,795,8796.060000
61195,76098,8,793,11728.080000
61195,76101,3,973,3061.782000
61195,76103,13,976,12568.955308
61196,76127,7,743,5668.320000
61196,76136,3,782,4130.982000
61196,76140,4,779,5567.976000
61196,76144,3,783,4130.982000
61197,76149,4,794,5864.040000
61197,76150,3,790,5277.636000
61199,76155,4,782,5507.976000
61199,76159,11,784,14349.195476
61199,76161,6,781,8351.964000
61199,76172,12,783,15653.667792
61200,76178,7,953,5102.370000
61200,76181,5,967,7152.210000
61200,76183,5,892,3011.730000
61200,76184,5,966,7152.210000
61200,76187,10,957,14304.420000
61200,76196,11,969,14906.159268
61202,76201,3,782,4130.982000
61204,76212,6,973,6123.564000
61204,76227,3,976,3061.782000
61209,76253,5,783,6884.970000
61209,76257,3,784,4130.982000
61209,76259,5,780,6959.970000
61210,76294,4,973,4082.376000
61211,76317,5,781,6959.970000
61216,76354,3,781,4175.982000
61216,76363,5,780,6959.970000
61217,76376,4,781,5567.976000
61218,76393,3,780,4175.982000
61218,76415,8,782,11015.952000
61218,76418,3,784,4130.982000
61218,76431,5,779,6959.970000
61222,76484,4,782,5507.976000
61224,76491,4,976,4082.376000
61224,76506,3,975,3061.782000
61224,76514,5,801,3361.470000
61224,76516,3,795,4398.030000
61225,76523,4,966,5721.768000
61227,76537,3,793,4398.030000
61227,76538,3,796,4398.030000
61227,76540,4,795,5864.040000
61227,76543,7,798,4706.058000
61227,76544,5,799,3361.470000
61227,76552,4,973,4082.376000
61227,76556,5,797,3361.470000
61227,76557,3,974,3061.782000
61227,76564,3,975,3061.782000
61227,76565,4,794,5864.040000
61228,76582,3,973,3061.782000
61228,76592,4,976,4082.376000
61229,76608,3,784,4130.982000
61229,76632,4,748,3274.800000
61230,76666,5,779,6959.970000
61230,76676,3,780,4175.982000
61234,76696,3,976,3061.782000
61235,76708,4,969,5721.768000
61235,76711,3,955,4291.326000
61236,76724,4,976,4082.376000
61236,76729,8,973,8164.752000
61238,76738,4,973,4082.376000
61238,76768,3,976,3061.782000
61239,76793,4,743,3239.040000
61240,76830,3,973,3061.782000
61241,76852,6,889,3614.076000
61241,76853,6,954,8582.652000
61244,76897,4,968,5721.768000
61244,76898,5,967,7152.210000
61244,76905,4,966,5721.768000
61244,76914,5,953,3644.550000
61244,76916,5,972,3644.550000
61248,76936,8,782,11015.952000
61248,76941,3,784,4130.982000
61248,76964,6,783,8261.964000
61248,76967,3,781,4175.982000
61249,76977,3,792,4398.030000
61249,76979,4,975,4082.376000
61249,76982,3,973,3061.782000
61249,76987,5,799,3361.470000
61257,77023,3,973,3061.782000
61257,77024,3,976,3061.782000
61258,77034,8,976,8164.752000
61263,77068,7,957,10013.094000
61263,77076,5,892,3011.730000
61264,77088,4,976,4082.376000
61266,77102,3,973,3061.782000
61266,77108,5,976,5102.970000
61267,77111,7,965,3117.870000
61267,77113,4,954,5721.768000
61267,77114,5,889,3011.730000
63124,81741,4,792,5864.040000
63124,81744,4,794,5864.040000
63124,81746,3,796,4398.030000
63127,81773,4,973,4082.376000
63131,81812,7,782,9638.958000
63131,81813,8,784,11015.952000
63131,81820,7,779,9743.958000
63131,81827,9,781,12527.946000
63131,81828,9,780,12527.946000
63131,81829,7,981,3231.858000
63132,81836,3,792,4398.030000
63132,81849,4,795,5864.040000
63132,81850,3,794,4398.030000
63132,81851,4,976,4082.376000
63133,81882,5,953,3644.550000
63133,81883,3,957,4291.326000
63133,81888,6,972,4373.460000
63136,81908,3,976,3061.782000
63136,81923,3,796,4398.030000
63136,81924,5,792,7330.050000
63136,81926,4,975,4082.376000
63136,81928,4,794,5864.040000
63138,81937,3,976,3061.782000
63148,82017,3,956,4291.326000
63149,82041,6,748,4912.200000
63149,82043,5,782,6884.970000
63149,82058,6,783,8261.964000
63149,82060,6,781,8351.964000
63149,82061,7,743,5668.320000
63149,82062,3,784,4130.982000
63151,82074,3,782,4130.982000
63152,82079,3,954,4291.326000
63152,82087,6,969,8582.652000
63155,82108,5,973,5102.970000
63155,82111,3,976,3061.782000
63155,82112,3,796,4398.030000
63155,82118,4,793,5864.040000
63156,82126,3,966,4291.326000
63157,82139,6,784,8261.964000
63157,82154,3,781,4175.982000
63157,82173,4,780,5567.976000
63157,82179,7,783,9638.958000
63163,82200,4,976,4082.376000
63167,82216,4,973,4082.376000
63169,82230,3,782,4130.982000
63170,82246,4,779,5567.976000
63170,82254,4,784,5507.976000
63171,82270,5,954,7152.210000
63171,82282,6,972,4373.460000
63171,82291,4,966,5721.768000
63171,82294,5,967,7152.210000
63171,82296,12,969,16261.264656
63171,82303,5,892,3011.730000
63171,82309,5,957,7152.210000
63173,82314,4,792,5864.040000
63173,82325,3,975,3061.782000
63174,82347,4,794,5864.040000
63175,82361,6,973,6123.564000
63175,82365,4,976,4082.376000
63177,82379,8,966,11443.536000
63177,82383,6,957,8582.652000
63177,82389,4,954,5721.768000
63177,82396,5,972,3644.550000
63177,82397,3,955,4291.326000
63178,82404,3,782,4130.982000
63179,82406,4,782,5507.976000
63179,82417,4,781,5567.976000
63179,82422,3,779,4175.982000
63179,82436,4,747,3239.040000
63179,82443,5,748,4093.500000
63180,82463,3,793,4398.030000
63181,82480,3,794,4398.030000
63182,82505,3,969,4291.326000
63191,82537,3,973,3061.782000
63191,82542,6,976,6123.564000
63194,82553,5,780,6959.970000
63194,82561,6,779,8351.964000
63195,82578,8,973,8164.752000
63200,82632,3,780,4175.982000
63201,82637,5,800,3361.470000
63201,82640,5,976,5102.970000
63201,82644,8,975,8164.752000
63201,82648,7,795,10262.070000
63201,82650,6,799,4033.764000
63201,82651,4,973,4082.376000
63201,82653,5,796,7330.050000
63201,82654,6,798,4033.764000
63201,82656,5,794,7330.050000
63201,82659,3,974,3061.782000
63201,82660,7,801,4706.058000
63202,82667,3,784,4130.982000
63202,82672,4,783,5507.976000
63204,82688,3,969,4291.326000
63204,82689,3,954,4291.326000
63204,82692,5,970,3644.550000
63204,82703,10,972,7289.100000
63204,82704,4,957,5721.768000
63209,82721,4,747,3239.040000
63209,82722,3,783,4130.982000
63209,82725,3,782,4130.982000
63210,82745,3,974,3061.782000
63210,82747,3,794,4398.030000
63210,82751,5,800,3361.470000
63210,82758,4,975,4082.376000
63212,82765,8,783,11015.952000
63212,82766,8,782,11015.952000
63213,82772,4,974,4082.376000
63213,82773,5,801,3361.470000
63213,82774,7,800,4706.058000
63213,82776,3,795,4398.030000
63213,82778,4,796,5864.040000
63213,82779,5,797,3361.470000
63213,82782,3,793,4398.030000
63213,82783,4,792,5864.040000
63213,82785,5,799,3361.470000
63213,82787,3,976,3061.782000
63213,82788,4,975,4082.376000
63214,82814,3,779,4175.982000
63216,82843,5,743,4048.800000
63216,82854,3,781,4175.982000
63216,82872,6,782,8261.964000
63216,82883,4,742,3274.800000
63216,82888,5,783,6884.970000
63217,82891,3,966,4291.326000
63217,82900,3,969,4291.326000
63218,82912,4,954,5721.768000
63219,82931,4,976,4082.376000
63222,82961,5,892,3011.730000
63223,82970,3,974,3061.782000
63223,82975,3,976,3061.782000
63223,82980,5,797,3361.470000
63223,82990,8,973,8164.752000
63223,82991,3,793,4398.030000
63223,83000,3,794,4398.030000
63224,83004,3,973,3061.782000
63224,83008,6,976,6123.564000
63224,83009,5,792,7330.050000
63224,83011,7,974,7144.158000
63224,83018,9,793,13194.090000
63224,83019,5,801,3361.470000
63224,83020,8,795,11728.080000
63224,83022,4,796,5864.040000
63224,83023,5,798,3361.470000
63225,83032,5,892,3011.730000
63225,83042,6,957,8582.652000
63228,83050,5,797,3361.470000
63230,83060,3,966,4291.326000
63233,83072,3,957,4291.326000
63233,83074,5,969,7152.210000
63237,83109,4,973,4082.376000
63237,83111,3,976,3061.782000
63239,83117,4,973,4082.376000
63239,83134,3,976,3061.782000
63240,83155,3,956,4291.326000
63241,83161,3,955,4291.326000
63241,83163,5,954,7152.210000
63241,83164,3,969,4291.326000
63241,83170,3,967,4291.326000
63241,83173,5,957,7152.210000
63241,83178,6,892,3614.076000
63241,83182,8,966,11443.536000
63245,83201,3,782,4130.982000
63245,83205,4,747,3239.040000
63245,83216,4,779,5567.976000
63249,83258,3,974,3061.782000
63249,83273,5,800,3361.470000
63249,83274,4,976,4082.376000
63251,83277,4,780,5567.976000
63251,83284,5,748,4093.500000
63251,83291,3,783,4130.982000
63252,83307,6,783,8261.964000
63252,83311,8,784,11015.952000
63252,83315,3,782,4130.982000
63252,83330,5,779,6959.970000
63254,83339,3,793,4398.030000
63257,83355,3,792,4398.030000
63257,83356,4,793,5864.040000
63257,83366,5,801,3361.470000
63257,83368,4,975,4082.376000
63257,83373,6,973,6123.564000
63257,83374,3,976,3061.782000
63257,83380,5,794,7330.050000
63261,83389,3,974,3061.782000
63262,83397,3,794,4398.030000
63262,83402,3,796,4398.030000
63262,83405,5,975,5102.970000
63263,83425,5,976,5102.970000
63263,83432,3,794,4398.030000
63266,83438,3,784,4130.982000
63266,83453,10,781,13919.940000
63270,83481,3,784,4130.982000
63271,83485,3,976,3061.782000
63279,83516,4,793,5864.040000
63279,83517,3,974,3061.782000
63279,83520,5,973,5102.970000
63280,83534,3,784,4130.982000
63281,83558,3,780,4175.982000
63281,83573,10,779,13919.940000
63282,83580,8,979,3563.280000
63282,83584,5,955,7152.210000
63282,83585,3,966,4291.326000
63282,83586,5,972,3644.550000
63282,83587,5,889,3011.730000
63282,83588,7,969,10013.094000
63282,83590,4,967,5721.768000
63282,83601,8,954,11443.536000
63283,83612,7,981,3231.858000
