SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
72543,115045,1,712,8.990000
72544,115046,1,930,35.000000
72544,115047,1,921,4.990000
72544,115048,1,878,21.980000
72544,115049,1,866,63.500000
72544,115050,1,711,34.990000
72545,115052,1,928,24.990000
72545,115053,1,921,4.990000
72545,115054,1,873,2.290000
72546,115056,1,871,9.990000
72546,115057,1,870,4.990000
72546,115058,1,880,54.990000
72547,115060,1,921,4.990000
72547,115061,1,930,35.000000
72547,115062,1,873,2.290000
72548,115064,1,878,21.980000
72548,115065,1,708,34.990000
72548,115066,1,860,24.490000
72549,115068,1,878,21.980000
72549,115069,1,873,2.290000
72551,115073,1,930,35.000000
72551,115074,1,921,4.990000
72552,115076,1,712,8.990000
72552,115077,1,878,21.980000
72553,115079,1,878,21.980000
72553,115080,1,708,34.990000
72554,115082,1,878,21.980000
72554,115083,1,865,63.500000
72555,115085,1,922,3.990000
72555,115086,1,932,24.990000
72555,115087,1,708,34.990000
72555,115088,1,864,63.500000
72556,115090,1,932,24.990000
72556,115091,1,858,24.490000
72557,115093,1,882,53.990000
72557,115094,1,712,8.990000
72559,115097,1,872,8.990000
72559,115098,1,870,4.990000
72559,115099,1,708,34.990000
72560,115101,1,932,24.990000
72560,115102,1,873,2.290000
72561,115104,1,878,21.980000
72561,115105,1,873,2.290000
72563,115108,1,884,53.990000
72564,115110,1,875,8.990000
72565,115112,1,711,34.990000
72566,115114,1,872,8.990000
72567,115116,1,934,28.990000
72567,115117,1,923,4.990000
72567,115118,1,880,54.990000
72567,115119,1,712,8.990000
72568,115121,1,872,8.990000
72568,115122,1,870,4.990000
72568,115123,1,711,34.990000
72569,115125,1,922,3.990000
72569,115126,1,931,21.490000
72569,115127,1,866,63.500000
72571,115130,1,870,4.990000
72571,115131,1,872,8.990000
72571,115132,1,707,34.990000
72572,115134,1,711,34.990000
72572,115135,1,713,49.990000
72573,115137,1,881,53.990000
72574,115139,1,883,53.990000
72574,115140,1,860,24.490000
72575,115142,1,922,3.990000
72575,115143,1,932,24.990000
72575,115144,1,707,34.990000
72577,115147,1,883,53.990000
72578,115149,1,931,21.490000
72579,115151,1,708,34.990000
72580,115153,1,712,8.990000
72580,115154,1,707,34.990000
72581,115156,1,712,8.990000
72582,115157,1,929,29.990000
72582,115158,1,873,2.290000
72583,115159,1,931,21.490000
72583,115160,1,866,63.500000
72583,115161,1,922,3.990000
72584,115162,1,921,4.990000
72585,115163,1,923,4.990000
72586,115164,1,882,53.990000
72587,115166,1,922,3.990000
72587,115167,1,933,32.600000
72587,115168,1,873,2.290000
72587,115169,1,877,7.950000
72588,115171,1,930,35.000000
72588,115172,1,921,4.990000
72589,115174,1,711,34.990000
72590,115176,1,878,21.980000
72590,115177,1,882,53.990000
72591,115179,1,711,34.990000
72592,115181,1,930,35.000000
72592,115182,1,921,4.990000
72593,115185,1,712,8.990000
72594,115187,1,930,35.000000
72594,115188,1,921,4.990000
72594,115189,1,712,8.990000
72594,115190,1,878,21.980000
72595,115192,1,711,34.990000
72596,115193,1,873,2.290000
72597,115194,1,712,8.990000
72598,115195,1,923,4.990000
72598,115196,1,880,54.990000
72599,115197,1,922,3.990000
72599,115198,1,707,34.990000
72599,115199,1,858,24.490000
72600,115200,1,923,4.990000
72600,115201,1,934,28.990000
72600,115202,1,872,8.990000
72600,115203,1,870,4.990000
72601,115204,1,932,24.990000
72602,115205,1,928,24.990000
72603,115206,1,871,9.990000
72603,115207,1,870,4.990000
72603,115208,1,714,49.990000
72603,115209,1,859,24.490000
72604,115210,1,871,9.990000
72604,115211,1,870,4.990000
72604,115212,1,858,24.490000
72604,115213,1,708,34.990000
72605,115214,1,868,69.990000
72606,115215,1,867,69.990000
72606,115216,1,713,49.990000
72606,115217,1,712,8.990000
72607,115218,1,921,4.990000
72608,115219,1,870,4.990000
72608,115220,1,884,53.990000
72609,115221,1,878,21.980000
72609,115222,1,871,9.990000
72609,115223,1,870,4.990000
72609,115224,1,712,8.990000
72610,115225,1,922,3.990000
72610,115226,1,933,32.600000
72610,115227,1,873,2.290000
72610,115228,1,877,7.950000
72611,115229,1,931,21.490000
72611,115230,1,922,3.990000
72611,115231,1,712,8.990000
72611,115232,1,708,34.990000
72612,115233,1,923,4.990000
72612,115234,1,711,34.990000
72613,115235,1,923,4.990000
72613,115236,1,934,28.990000
72613,115237,1,707,34.990000
72614,115238,1,921,4.990000
72614,115239,1,930,35.000000
72614,115240,1,707,34.990000
72615,115241,1,921,4.990000
72615,115242,1,930,35.000000
72615,115243,1,708,34.990000
72615,115244,1,860,24.490000
72616,115246,1,871,9.990000
72616,115247,1,870,4.990000
72617,115249,1,921,4.990000
72617,115250,1,929,29.990000
72617,115251,1,711,34.990000
72619,115254,1,878,21.980000
72619,115255,1,711,34.990000
72620,115257,1,930,35.000000
72620,115258,1,873,2.290000
72621,115260,1,874,8.990000
72622,115262,1,708,34.990000
72622,115263,1,859,24.490000
72623,115265,1,870,4.990000
72623,115266,1,858,24.490000
72623,115267,1,872,8.990000
72624,115269,1,930,35.000000
72624,115270,1,921,4.990000
72624,115271,1,708,34.990000
72625,115273,1,871,9.990000
72625,115274,1,870,4.990000
72626,115276,1,867,69.990000
72627,115278,1,712,8.990000
72628,115280,1,870,4.990000
72628,115281,1,712,8.990000
72628,115282,1,872,8.990000
72629,115284,1,872,8.990000
72629,115285,1,870,4.990000
72629,115286,1,711,34.990000
72630,115288,1,931,21.490000
72630,115289,1,922,3.990000
72630,115290,1,873,2.290000
72631,115292,1,870,4.990000
72631,115293,1,872,8.990000
72631,115294,1,884,53.990000
72632,115296,1,882,53.990000
72632,115297,1,860,24.490000
72633,115299,1,714,49.990000
72634,115301,1,932,24.990000
72634,115302,1,873,2.290000
72636,115305,1,707,34.990000
72637,115307,1,875,8.990000
72638,115309,1,708,34.990000
72639,115311,1,708,34.990000
72640,115313,1,711,34.990000
72641,115314,1,928,24.990000
72641,115315,1,921,4.990000
72641,115316,1,878,21.980000
72641,115317,1,873,2.290000
72642,115318,1,922,3.990000
72642,115319,1,932,24.990000
72642,115320,1,865,63.500000
72643,115321,1,878,21.980000
72643,115322,1,883,53.990000
72644,115323,1,930,35.000000
72644,115324,1,921,4.990000
72644,115325,1,873,2.290000
72644,115326,1,877,7.950000
72645,115327,1,871,9.990000
72645,115328,1,870,4.990000
72645,115329,1,880,54.990000
72646,115331,1,872,8.990000
72646,115332,1,870,4.990000
72646,115333,1,708,34.990000
72647,115334,1,872,8.990000
72647,115335,1,870,4.990000
72648,115337,1,871,9.990000
72648,115338,1,708,34.990000
72649,115340,1,878,21.980000
72649,115341,1,713,49.990000
72650,115343,1,878,21.980000
72650,115344,1,870,4.990000
72650,115345,1,871,9.990000
72650,115346,1,712,8.990000
72651,115348,1,878,21.980000
72651,115349,1,871,9.990000
72651,115350,1,708,34.990000
72652,115352,1,716,49.990000
72654,115355,1,930,35.000000
72655,115357,1,878,21.980000
72655,115358,1,712,8.990000
72656,115360,1,878,21.980000
72656,115361,1,871,9.990000
72656,115362,1,870,4.990000
72656,115363,1,880,54.990000
72656,115364,1,708,34.990000
72656,115365,1,716,49.990000
72656,115366,1,712,8.990000
72659,115370,1,878,21.980000
72659,115371,1,712,8.990000
72659,115372,1,707,34.990000
72662,115376,1,878,21.980000
72662,115377,1,871,9.990000
72662,115378,1,870,4.990000
72663,115379,1,884,53.990000
72664,115380,1,931,21.490000
72664,115381,1,873,2.290000
72665,115382,1,922,3.990000
72665,115383,1,933,32.600000
72665,115384,1,858,24.490000
72666,115385,1,928,24.990000
72666,115386,1,921,4.990000
72666,115387,1,711,34.990000
72667,115388,1,929,29.990000
72667,115389,1,921,4.990000
72667,115390,1,858,24.490000
72667,115391,1,708,34.990000
72668,115392,1,871,9.990000
72668,115393,1,870,4.990000
72668,115394,1,883,53.990000
72668,115395,1,860,24.490000
72669,115396,1,871,9.990000
72669,115397,1,870,4.990000
72669,115398,1,711,34.990000
72670,115399,1,871,9.990000
72670,115400,1,870,4.990000
72670,115401,1,712,8.990000
72671,115403,1,867,69.990000
72671,115404,1,712,8.990000
72672,115405,1,870,4.990000
72673,115406,1,921,4.990000
72673,115407,1,875,8.990000
72674,115408,1,878,21.980000
72674,115409,1,707,34.990000
72674,115410,1,859,24.490000
72675,115411,1,921,4.990000
72675,115412,1,711,34.990000
72675,115413,1,712,8.990000
72676,115414,1,930,35.000000
72676,115415,1,921,4.990000
72676,115416,1,707,34.990000
72676,115417,1,712,8.990000
72677,115418,1,932,24.990000
72677,115419,1,922,3.990000
72677,115420,1,708,34.990000
72678,115421,1,878,21.980000
72679,115422,1,921,4.990000
72679,115423,1,928,24.990000
72679,115424,1,708,34.990000
72680,115425,1,870,4.990000
72681,115426,1,931,21.490000
72681,115427,1,884,53.990000
72682,115428,1,922,3.990000
72682,115429,1,873,2.290000
72683,115430,1,930,35.000000
72683,115431,1,873,2.290000
72684,115432,1,930,35.000000
72684,115433,1,921,4.990000
72684,115434,1,873,2.290000
72685,115435,1,921,4.990000
72685,115436,1,930,35.000000
72685,115437,1,708,34.990000
72686,115438,1,930,35.000000
72686,115439,1,873,2.290000
72687,115440,1,930,35.000000
72687,115441,1,921,4.990000
72687,115442,1,715,49.990000
72688,115443,1,878,21.980000
72689,115444,1,712,8.990000
72690,115445,1,713,49.990000
72691,115446,1,716,49.990000
72691,115447,1,875,8.990000
72692,115449,1,871,9.990000
72692,115450,1,870,4.990000
72692,115451,1,708,34.990000
72693,115453,1,877,7.950000
72694,115455,1,878,21.980000
72694,115456,1,873,2.290000
72695,115458,1,928,24.990000
72695,115459,1,873,2.290000
72696,115461,1,712,8.990000
72696,115462,1,868,69.990000
72697,115464,1,878,21.980000
72698,115466,1,871,9.990000
72698,115467,1,870,4.990000
72698,115468,1,860,24.490000
72699,115470,1,708,34.990000
72701,115473,1,707,34.990000
72702,115475,1,922,3.990000
72702,115476,1,932,24.990000
72702,115477,1,880,54.990000
72703,115479,1,870,4.990000
72703,115480,1,872,8.990000
72703,115481,1,880,54.990000
72704,115483,1,933,32.600000
72704,115484,1,922,3.990000
72704,115485,1,711,34.990000
72704,115486,1,881,53.990000
72705,115488,1,708,34.990000
72706,115490,1,878,21.980000
72706,115491,1,877,7.950000
72707,115493,1,880,54.990000
72708,115495,1,873,2.290000
72709,115497,1,929,29.990000
72709,115498,1,870,4.990000
72709,115499,1,884,53.990000
72710,115501,1,880,54.990000
72711,115503,1,870,4.990000
72711,115504,1,872,8.990000
72712,115507,1,872,8.990000
72712,115508,1,870,4.990000
72712,115509,1,708,34.990000
72713,115511,1,708,34.990000
72715,115514,1,872,8.990000
72715,115515,1,870,4.990000
72715,115516,1,712,8.990000
72716,115518,1,872,8.990000
72716,115519,1,870,4.990000
72716,115520,1,880,54.990000
72717,115522,1,870,4.990000
72717,115523,1,872,8.990000
72717,115524,1,708,34.990000
72718,115526,1,932,24.990000
72718,115527,1,922,3.990000
72718,115528,1,880,54.990000
72718,115529,1,708,34.990000
72721,115533,1,872,8.990000
72721,115534,1,870,4.990000
72721,115535,1,877,7.950000
72722,115537,1,859,24.490000
72723,115539,1,923,4.990000
72723,115540,1,934,28.990000
72724,115542,1,872,8.990000
72724,115543,1,870,4.990000
72725,115545,1,872,8.990000
72725,115546,1,870,4.990000
72725,115547,1,883,53.990000
72725,115548,1,712,8.990000
72726,115550,1,872,8.990000
72726,115551,1,870,4.990000
72727,115553,1,928,24.990000
72727,115554,1,921,4.990000
72727,115555,1,707,34.990000
72728,115557,1,708,34.990000
72729,115559,1,883,53.990000
72730,115561,1,707,34.990000
72731,115563,1,711,34.990000
72732,115564,1,870,4.990000
72732,115565,1,871,9.990000
72732,115566,1,711,34.990000
72733,115567,1,923,4.990000
72733,115568,1,873,2.290000
72733,115569,1,877,7.950000
72734,115570,1,922,3.990000
72736,115572,1,881,53.990000
72737,115574,1,878,21.980000
72737,115575,1,712,8.990000
72738,115577,1,929,29.990000
72738,115578,1,921,4.990000
72738,115579,1,707,34.990000
72738,115580,1,712,8.990000
72739,115582,1,878,21.980000
72739,115583,1,880,54.990000
72740,115585,1,878,21.980000
72741,115586,1,922,3.990000
72742,115587,1,922,3.990000
72742,115588,1,708,34.990000
72742,115589,1,860,24.490000
72743,115590,1,871,9.990000
72743,115591,1,870,4.990000
72744,115592,1,929,29.990000
72744,115593,1,921,4.990000
72744,115594,1,873,2.290000
72744,115595,1,877,7.950000
72745,115596,1,871,9.990000
72745,115597,1,707,34.990000
72746,115598,1,871,9.990000
72746,115599,1,870,4.990000
72746,115600,1,858,24.490000
72747,115601,1,868,69.990000
72747,115602,1,884,53.990000
72748,115603,1,870,4.990000
72748,115604,1,880,54.990000
72748,115605,1,877,7.950000
72749,115606,1,870,4.990000
72749,115607,1,712,8.990000
72749,115608,1,882,53.990000
72750,115609,1,870,4.990000
72750,115610,1,873,2.290000
72751,115611,1,870,4.990000
72752,115612,1,921,4.990000
72753,115613,1,878,21.980000
72753,115614,1,871,9.990000
72753,115615,1,870,4.990000
72753,115616,1,874,8.990000
72754,115617,1,878,21.980000
72754,115618,1,708,34.990000
72755,115619,1,878,21.980000
72755,115620,1,714,49.990000
72755,115621,1,712,8.990000
72756,115622,1,932,24.990000
72756,115623,1,873,2.290000
72757,115624,1,933,32.600000
72757,115625,1,922,3.990000
72757,115626,1,877,7.950000
72758,115627,1,878,21.980000
72758,115628,1,870,4.990000
72758,115629,1,871,9.990000
72758,115630,1,875,8.990000
72759,115631,1,932,24.990000
72759,115632,1,922,3.990000
72759,115633,1,874,8.990000
72760,115634,1,922,3.990000
72760,115635,1,931,21.490000
72761,115636,1,870,4.990000
72761,115637,1,859,24.490000
72762,115638,1,923,4.990000
72762,115639,1,880,54.990000
72763,115640,1,923,4.990000
72763,115641,1,708,34.990000
72764,115642,1,878,21.980000
72764,115643,1,711,34.990000
72764,115644,1,858,24.490000
72765,115645,1,921,4.990000
72765,115646,1,930,35.000000
72766,115647,1,878,21.980000
72766,115648,1,871,9.990000
72766,115649,1,870,4.990000
72766,115650,1,859,24.490000
72767,115652,1,878,21.980000
72767,115653,1,871,9.990000
72768,115655,1,871,9.990000
72768,115656,1,870,4.990000
72768,115657,1,708,34.990000
72769,115659,1,711,34.990000
72770,115661,1,870,4.990000
72770,115662,1,871,9.990000
72771,115664,1,712,8.990000
72771,115665,1,878,21.980000
72772,115667,1,934,28.990000
72772,115668,1,923,4.990000
72772,115669,1,873,2.290000
72773,115671,1,870,4.990000
72773,115672,1,872,8.990000
72773,115673,1,708,34.990000
72774,115675,1,930,35.000000
72775,115677,1,707,34.990000
72775,115678,1,859,24.490000
72776,115680,1,872,8.990000
72776,115681,1,858,24.490000
72776,115682,1,870,4.990000
72777,115684,1,923,4.990000
72777,115685,1,934,28.990000
72778,115687,1,711,34.990000
72779,115689,1,712,8.990000
72780,115691,1,872,8.990000
72780,115692,1,870,4.990000
72781,115695,1,707,34.990000
72782,115697,1,922,3.990000
72782,115698,1,932,24.990000
72783,115700,1,932,24.990000
72783,115701,1,873,2.290000
72784,115703,1,882,53.990000
72786,115706,1,858,24.490000
72786,115707,1,707,34.990000
72787,115709,1,884,53.990000
72787,115710,1,712,8.990000
72788,115712,1,708,34.990000
72789,115713,1,928,24.990000
72789,115714,1,873,2.290000
72790,115715,1,922,3.990000
72790,115716,1,932,24.990000
72790,115717,1,707,34.990000
72791,115718,1,922,3.990000
72791,115719,1,933,32.600000
72791,115720,1,707,34.990000
72791,115721,1,860,24.490000
72792,115722,1,712,8.990000
72793,115724,1,872,8.990000
72794,115726,1,878,21.980000
72794,115727,1,873,2.290000
72795,115729,1,869,69.990000
72795,115730,1,715,49.990000
72796,115732,1,873,2.290000
72797,115734,1,921,4.990000
72797,115735,1,928,24.990000
72797,115736,1,873,2.290000
72798,115737,1,922,3.990000
72798,115738,1,711,34.990000
72799,115739,1,922,3.990000
72800,115740,1,716,49.990000
72801,115741,1,922,3.990000
72801,115742,1,865,63.500000
72801,115743,1,931,21.490000
72802,115744,1,934,28.990000
72803,115745,1,923,4.990000
72803,115746,1,934,28.990000
72803,115747,1,873,2.290000
72804,115748,1,934,28.990000
72804,115749,1,923,4.990000
72805,115750,1,929,29.990000
72805,115751,1,921,4.990000
72805,115752,1,873,2.290000
72806,115753,1,929,29.990000
72806,115754,1,873,2.290000
72807,115755,1,871,9.990000
72807,115756,1,870,4.990000
72807,115757,1,880,54.990000
72807,115758,1,877,7.950000
72808,115759,1,870,4.990000
72808,115760,1,708,34.990000
72809,115761,1,870,4.990000
72809,115762,1,866,63.500000
72810,115763,1,869,69.990000
72810,115764,1,716,49.990000
72811,115765,1,870,4.990000
72811,115766,1,711,34.990000
72811,115767,1,712,8.990000
72811,115768,1,713,49.990000
72812,115769,1,921,4.990000
72812,115770,1,711,34.990000
72813,115771,1,878,21.980000
72813,115772,1,866,63.500000
72814,115773,1,878,21.980000
72814,115774,1,707,34.990000
72815,115775,1,858,24.490000
72815,115776,1,870,4.990000
72816,115777,1,922,3.990000
72816,115778,1,931,21.490000
72817,115779,1,934,28.990000
72817,115780,1,923,4.990000
72817,115781,1,880,54.990000
72818,115782,1,930,35.000000
72818,115783,1,921,4.990000
72818,115784,1,707,34.990000
72819,115786,1,928,24.990000
72819,115787,1,921,4.990000
72820,115789,1,870,4.990000
72820,115790,1,871,9.990000
72820,115791,1,877,7.950000
72822,115794,1,870,4.990000
72822,115795,1,871,9.990000
72822,115796,1,859,24.490000
72823,115798,1,872,8.990000
72823,115799,1,870,4.990000
72823,115800,1,866,63.500000
72824,115802,1,874,8.990000
72825,115804,1,922,3.990000
72825,115805,1,932,24.990000
72825,115806,1,707,34.990000
72825,115807,1,883,53.990000
72825,115808,1,712,8.990000
72826,115810,1,932,24.990000
72826,115811,1,922,3.990000
72827,115813,1,922,3.990000
72827,115814,1,932,24.990000
72828,115816,1,931,21.490000
72828,115817,1,712,8.990000
72829,115819,1,708,34.990000
72830,115821,1,711,34.990000
72831,115823,1,923,4.990000
72831,115824,1,934,28.990000
72832,115826,1,708,34.990000
72833,115828,1,884,53.990000
72834,115830,1,866,63.500000
72835,115832,1,931,21.490000
72835,115833,1,873,2.290000
72836,115835,1,932,24.990000
72836,115836,1,922,3.990000
72838,115839,1,712,8.990000
72838,115840,1,714,49.990000
72839,115842,1,882,53.990000
72840,115844,1,872,8.990000
72840,115845,1,870,4.990000
72840,115846,1,708,34.990000
72840,115847,1,712,8.990000
72841,115849,1,870,4.990000
72841,115850,1,872,8.990000
72841,115851,1,860,24.490000
72842,115853,1,711,34.990000
72843,115855,1,707,34.990000
72843,115856,1,712,8.990000
72844,115858,1,875,8.990000
72845,115860,1,712,8.990000
72847,115863,1,881,53.990000
72849,115866,1,711,34.990000
72850,115868,1,930,35.000000
72850,115869,1,921,4.990000
72850,115870,1,878,21.980000
72850,115871,1,859,24.490000
72850,115872,1,714,49.990000
72851,115874,1,884,53.990000
72851,115875,1,859,24.490000
72852,115876,1,714,49.990000
72853,115877,1,922,3.990000
72853,115878,1,932,24.990000
72853,115879,1,707,34.990000
72854,115880,1,932,24.990000
72854,115881,1,922,3.990000
72854,115882,1,707,34.990000
72855,115883,1,928,24.990000
72855,115884,1,921,4.990000
72855,115885,1,711,34.990000
72856,115886,1,878,21.980000
72856,115887,1,883,53.990000
72857,115888,1,870,4.990000
72857,115889,1,880,54.990000
72857,115890,1,877,7.950000
72858,115891,1,930,35.000000
72858,115892,1,873,2.290000
72859,115894,1,868,69.990000
72860,115895,1,923,4.990000
72860,115896,1,707,34.990000
72860,115897,1,882,53.990000
72861,115898,1,708,34.990000
72862,115899,1,873,2.290000
72863,115901,1,878,21.980000
72863,115902,1,884,53.990000
72864,115904,1,714,49.990000
72865,115906,1,877,7.950000
72866,115908,1,871,9.990000
72866,115909,1,870,4.990000
72866,115910,1,707,34.990000
72867,115912,1,871,9.990000
72867,115913,1,707,34.990000
72868,115915,1,870,4.990000
72868,115916,1,871,9.990000
72868,115917,1,711,34.990000
72868,115918,1,712,8.990000
72869,115920,1,878,21.980000
72870,115922,1,708,34.990000
72872,115925,1,878,21.980000
72872,115926,1,707,34.990000
72873,115927,1,934,28.990000
72873,115928,1,923,4.990000
72873,115929,1,711,34.990000
72874,115930,1,922,3.990000
72874,115931,1,932,24.990000
72874,115932,1,714,49.990000
72875,115933,1,929,29.990000
72875,115934,1,921,4.990000
72875,115935,1,878,21.980000
72875,115936,1,707,34.990000
72876,115937,1,870,4.990000
72876,115938,1,871,9.990000
72876,115939,1,707,34.990000
72877,115940,1,867,69.990000
72878,115941,1,870,4.990000
72878,115942,1,713,49.990000
72879,115943,1,869,69.990000
72880,115944,1,869,69.990000
72880,115945,1,714,49.990000
72881,115946,1,870,4.990000
72882,115947,1,921,4.990000
72882,115948,1,859,24.490000
72882,115949,1,708,34.990000
72883,115950,1,870,4.990000
72883,115951,1,711,34.990000
72884,115952,1,921,4.990000
72885,115953,1,921,4.990000
72886,115954,1,878,21.980000
72887,115955,1,921,4.990000
72887,115956,1,878,21.980000
72887,115957,1,880,54.990000
72888,115958,1,921,4.990000
72888,115959,1,873,2.290000
72889,115960,1,933,32.600000
72890,115961,1,928,24.990000
72890,115962,1,921,4.990000
72890,115963,1,878,21.980000
72890,115964,1,875,8.990000
72891,115965,1,921,4.990000
72891,115966,1,929,29.990000
72891,115967,1,871,9.990000
72891,115968,1,870,4.990000
72892,115969,1,922,3.990000
72892,115970,1,860,24.490000
72893,115971,1,929,29.990000
72893,115972,1,921,4.990000
72894,115973,1,712,8.990000
72894,115974,1,931,21.490000
72895,115975,1,931,21.490000
72895,115976,1,922,3.990000
72895,115977,1,711,34.990000
72896,115978,1,923,4.990000
72896,115979,1,873,2.290000
72897,115980,1,923,4.990000
72897,115981,1,711,34.990000
72898,115982,1,921,4.990000
72898,115983,1,930,35.000000
72899,115984,1,930,35.000000
72900,115985,1,930,35.000000
72900,115986,1,921,4.990000
72900,115987,1,711,34.990000
72901,115988,1,878,21.980000
72901,115989,1,881,53.990000
72902,115990,1,921,4.990000
72902,115991,1,930,35.000000
72902,115992,1,708,34.990000
72903,115993,1,878,21.980000
72903,115994,1,871,9.990000
72903,115995,1,870,4.990000
72903,115996,1,711,34.990000
72903,115997,1,874,8.990000
72904,115998,1,871,9.990000
72904,115999,1,870,4.990000
72905,116001,1,921,4.990000
72905,116002,1,930,35.000000
72906,116004,1,878,21.980000
72906,116005,1,711,34.990000
72907,116007,1,869,69.990000
72907,116008,1,883,53.990000
72908,116010,1,878,21.980000
72909,116012,1,866,63.500000
72909,116013,1,878,21.980000
72910,116015,1,871,9.990000
72910,116016,1,870,4.990000
72910,116017,1,858,24.490000
72911,116019,1,872,8.990000
72911,116020,1,870,4.990000
72911,116021,1,707,34.990000
72911,116022,1,713,49.990000
72912,116024,1,872,8.990000
72912,116025,1,870,4.990000
72912,116026,1,711,34.990000
72915,116030,1,872,8.990000
72915,116031,1,870,4.990000
72915,116032,1,707,34.990000
72915,116033,1,882,53.990000
72916,116035,1,882,53.990000
72917,116037,1,711,34.990000
72918,116039,1,708,34.990000
72919,116041,1,868,69.990000
72919,116042,1,883,53.990000
72919,116043,1,712,8.990000
72921,116046,1,921,4.990000
72921,116047,1,930,35.000000
72921,116048,1,707,34.990000
72921,116049,1,858,24.490000
72922,116051,1,880,54.990000
72923,116053,1,874,8.990000
72924,116055,1,711,34.990000
72926,116059,1,870,4.990000
72926,116060,1,872,8.990000
72927,116062,1,923,4.990000
72927,116063,1,934,28.990000
72927,116064,1,870,4.990000
72927,116065,1,872,8.990000
72927,116066,1,711,34.990000
72927,116067,1,714,49.990000
72928,116069,1,707,34.990000
72929,116071,1,707,34.990000
72929,116072,1,881,53.990000
72929,116073,1,858,24.490000
72931,116076,1,707,34.990000
72931,116077,1,860,24.490000
72932,116079,1,708,34.990000
72933,116081,1,932,24.990000
72933,116082,1,922,3.990000
72934,116084,1,859,24.490000
72935,116086,1,708,34.990000
72936,116088,1,858,24.490000
72936,116089,1,884,53.990000
72938,116092,1,932,24.990000
72939,116094,1,881,53.990000
72940,116096,1,715,49.990000
72941,116098,1,883,53.990000
72942,116100,1,707,34.990000
72942,116101,1,881,53.990000
72943,116103,1,707,34.990000
72944,116105,1,883,53.990000
72945,116107,1,922,3.990000
72945,116108,1,932,24.990000
72945,116109,1,708,34.990000
72945,116110,1,716,49.990000
72945,116111,1,712,8.990000
72946,116113,1,872,8.990000
72946,116114,1,870,4.990000
72946,116115,1,711,34.990000
72947,116117,1,708,34.990000
72948,116119,1,870,4.990000
72948,116120,1,872,8.990000
72948,116121,1,711,34.990000
72948,116122,1,713,49.990000
72949,116124,1,711,34.990000
72949,116125,1,712,8.990000
72950,116127,1,712,8.990000
72950,116128,1,931,21.490000
72952,116131,1,878,21.980000
72952,116132,1,873,2.290000
72953,116134,1,860,24.490000
72954,116135,1,712,8.990000
72955,116136,1,877,7.950000
72956,116137,1,713,49.990000
72957,116138,1,708,34.990000
72958,116139,1,921,4.990000
72958,116140,1,929,29.990000
72959,116141,1,878,21.980000
72959,116142,1,874,8.990000
72960,116143,1,930,35.000000
72960,116144,1,921,4.990000
72960,116145,1,707,34.990000
72961,116146,1,922,3.990000
72961,116147,1,931,21.490000
72961,116148,1,873,2.290000
72961,116149,1,877,7.950000
72962,116150,1,921,4.990000
72962,116151,1,707,34.990000
72963,116152,1,922,3.990000
72963,116153,1,933,32.600000
72963,116154,1,712,8.990000
72964,116155,1,712,8.990000
72966,116158,1,878,21.980000
72966,116159,1,871,9.990000
72966,116160,1,870,4.990000
72967,116162,1,878,21.980000
72967,116163,1,865,63.500000
72968,116165,1,878,21.980000
72968,116166,1,871,9.990000
72968,116167,1,870,4.990000
72968,116168,1,712,8.990000
72968,116169,1,711,34.990000
72969,116171,1,878,21.980000
72969,116172,1,871,9.990000
72969,116173,1,870,4.990000
72969,116174,1,712,8.990000
72970,116176,1,871,9.990000
72970,116177,1,711,34.990000
72970,116178,1,713,49.990000
72971,116180,1,878,21.980000
72971,116181,1,864,63.500000
72972,116182,1,712,8.990000
72973,116184,1,712,8.990000
72973,116185,1,883,53.990000
72974,116186,1,928,24.990000
72975,116187,1,923,4.990000
72976,116188,1,922,3.990000
72976,116189,1,932,24.990000
72976,116190,1,873,2.290000
72977,116191,1,873,2.290000
72977,116192,1,877,7.950000
72978,116193,1,922,3.990000
72978,116194,1,932,24.990000
72978,116195,1,708,34.990000
72978,116196,1,859,24.490000
72979,116197,1,932,24.990000
72979,116198,1,873,2.290000
72980,116199,1,921,4.990000
72980,116200,1,929,29.990000
72981,116201,1,871,9.990000
72981,116202,1,870,4.990000
72981,116203,1,884,53.990000
72982,116204,1,867,69.990000
72983,116205,1,868,69.990000
72984,116206,1,870,4.990000
72984,116207,1,873,2.290000
72985,116208,1,870,4.990000
72985,116209,1,711,34.990000
72986,116210,1,921,4.990000
72986,116211,1,711,34.990000
72987,116212,1,870,4.990000
72988,116213,1,921,4.990000
72988,116214,1,873,2.290000
72989,116215,1,921,4.990000
72989,116216,1,873,2.290000
72990,116217,1,868,69.990000
72991,116218,1,921,4.990000
72992,116219,1,928,24.990000
72993,116220,1,929,29.990000
72993,116221,1,921,4.990000
72993,116222,1,878,21.980000
72994,116223,1,932,24.990000
72994,116224,1,922,3.990000
72994,116225,1,866,63.500000
72995,116226,1,934,28.990000
72995,116227,1,923,4.990000
72996,116228,1,934,28.990000
72996,116229,1,923,4.990000
72996,116230,1,873,2.290000
72997,116231,1,923,4.990000
72998,116232,1,923,4.990000
72998,116233,1,711,34.990000
72998,116234,1,712,8.990000
72999,116235,1,878,21.980000
72999,116236,1,873,2.290000
73000,116237,1,878,21.980000
73001,116239,1,708,34.990000
73003,116242,1,921,4.990000
73003,116243,1,930,35.000000
